date,title,url
2015-06-25,华自科技：首次公开发行股票并在创业板上市招股意向书,finalpage/2015-06-25/1201192036.PDF
2015-06-25,华自科技：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2015-06-25/1201192037.PDF
2015-06-25,华自科技：首次公开发行股票并在创业板上市提示公告,finalpage/2015-06-25/1201192038.PDF
2015-06-25,华自科技：2012年度股东大会决议等,finalpage/2015-06-25/1201192039.PDF
2015-06-25,华自科技：光大证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2015-06-25/1201192040.PDF
2015-06-25,华自科技：光大证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2015-06-25/1201192041.PDF
2015-06-25,华自科技：公司章程（草案）,finalpage/2015-06-25/1201192042.PDF
2015-06-25,华自科技：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2015-06-25/1201192043.PDF
2015-06-25,华自科技：非经常性损益明细表审核报告,finalpage/2015-06-25/1201192044.PDF
2015-06-25,华自科技：内部控制鉴证报告,finalpage/2015-06-25/1201192045.PDF
2015-06-25,华自科技：审计报告,finalpage/2015-06-25/1201192046.PDF
2015-06-25,华自科技：审阅报告,finalpage/2015-06-25/1201192047.PDF
2015-06-25,华自科技：控股股东、实际控制人对招股说明书的确认意见,finalpage/2015-06-25/1201192048.PDF
2015-06-25,华自科技：湖南启元律师事务所关于公司首次公开发行股票并在创业板上市的律师工作报告,finalpage/2015-06-25/1201192049.PDF
2015-06-25,华自科技：湖南启元律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2015-06-25/1201192050.PDF
2015-06-25,华自科技：湖南启元律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（一）,finalpage/2015-06-25/1201192051.PDF
2015-06-25,华自科技：湖南启元律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（三）,finalpage/2015-06-25/1201192052.PDF
2015-06-25,华自科技：湖南启元律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（二）,finalpage/2015-06-25/1201192053.PDF
2015-06-25,华自科技：湖南启元律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（五）,finalpage/2015-06-25/1201192054.PDF
2015-06-25,华自科技：湖南启元律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（四）,finalpage/2015-06-25/1201192055.PDF
2015-06-25,华自科技：第一届董事会第七次会议暨2012年度董事会决议等,finalpage/2015-06-25/1201192056.PDF
2015-06-25,华自科技：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2015-06-25/1201192078.PDF
2015-07-03,华自科技：首次公开发行股票并在创业板上市网上路演公告,finalpage/2015-07-03/1201230258.PDF
2015-07-04,华自科技：首次公开发行A股暂缓发行的公告,finalpage/2015-07-04/1201241127.PDF
2015-12-16,华自科技：首次公开发行股票并在创业板上市重新询价及推介公告,finalpage/2015-12-16/1201837028.PDF
2015-12-16,华自科技：首次公开发行股票并在创业板上市提示公告,finalpage/2015-12-16/1201837029.PDF
2015-12-16,华自科技：光大证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2015-12-16/1201837030.PDF
2015-12-16,华自科技：光大证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2015-12-16/1201837031.PDF
2015-12-16,华自科技：内部控制鉴证报告,finalpage/2015-12-16/1201837032.PDF
2015-12-16,华自科技：审计报告,finalpage/2015-12-16/1201837033.PDF
2015-12-16,华自科技：审阅报告,finalpage/2015-12-16/1201837034.PDF
