,date,title,url
0,2017-07-03,惠威科技：2015年第四次临时股东大会决议,finalpage/2017-07-03/1203675961.PDF
1,2017-07-03,惠威科技：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2017-07-03/1203675962.PDF
2,2017-07-03,惠威科技：公司章程（草案）,finalpage/2017-07-03/1203675963.PDF
3,2017-07-03,惠威科技：内部控制鉴证报告,finalpage/2017-07-03/1203675964.PDF
4,2017-07-03,惠威科技：国信证券股份有限公司关于公司首次公开发行股票并上市的发行保荐书,finalpage/2017-07-03/1203675965.PDF
5,2017-07-03,惠威科技：国信证券股份有限公司关于公司首次公开发行股票并上市的发行保荐工作报告,finalpage/2017-07-03/1203675966.PDF
6,2017-07-03,惠威科技：2014年度、2015年度和2016年度审计报告,finalpage/2017-07-03/1203675967.PDF
7,2017-07-03,惠威科技：关于公司首次公开发行人民币普通股股票并上市的律师工作报告,finalpage/2017-07-03/1203675968.PDF
8,2017-07-03,惠威科技：关于公司首次公开发行人民币普通股股票并上市的法律意见书,finalpage/2017-07-03/1203675969.PDF
9,2017-07-03,惠威科技：广东信达律师事务所关于公司首次公开发行人民币普通股股票并上市的补充法律意见书（一）,finalpage/2017-07-03/1203675970.PDF
10,2017-07-03,惠威科技：广东信达律师事务所关于公司首次公开发行人民币普通股股票并上市的补充法律意见书（三）,finalpage/2017-07-03/1203675971.PDF
11,2017-07-03,惠威科技：广东信达律师事务所关于公司首次公开发行人民币普通股股票并上市的补充法律意见书（二）,finalpage/2017-07-03/1203675972.PDF
12,2017-07-03,惠威科技：广东信达律师事务所关于公司首次公开发行人民币普通股股票并上市的补充法律意见书（五）,finalpage/2017-07-03/1203675973.PDF
13,2017-07-03,惠威科技：广东信达律师事务所关于公司首次公开发行人民币普通股股票并上市的补充法律意见书（四）,finalpage/2017-07-03/1203675974.PDF
14,2017-07-03,惠威科技：第一届董事会第十一次会议决议,finalpage/2017-07-03/1203675975.PDF
15,2017-07-03,惠威科技：2014年度、2015年度和2016年度非经常性损益鉴证报告,finalpage/2017-07-03/1203675976.PDF
16,2017-07-03,惠威科技：首次公开发行股票初步询价及推介公告,finalpage/2017-07-03/1203675977.PDF
17,2017-07-03,惠威科技：首次公开发行股票招股意向书,finalpage/2017-07-03/1203675978.PDF
18,2017-07-03,惠威科技：首次公开发行股票招股意向书摘要,finalpage/2017-07-03/1203675979.PDF
19,2017-07-03,惠威科技：2017年一季度审阅报告,finalpage/2017-07-03/1203676117.PDF
20,2017-07-10,惠威科技：首次公开发行股票网上路演公告,finalpage/2017-07-10/1203688708.PDF
21,2017-07-11,惠威科技：首次公开发行股票发行公告,finalpage/2017-07-11/1203692774.PDF
22,2017-07-11,惠威科技：首次公开发行股票投资风险特别公告,finalpage/2017-07-11/1203692775.PDF
23,2017-07-11,惠威科技：首次公开发行股票招股说明书,finalpage/2017-07-11/1203692776.PDF
24,2017-07-11,惠威科技：首次公开发行股票招股说明书摘要,finalpage/2017-07-11/1203692777.PDF
25,2017-07-13,惠威科技：首次公开发行股票网上中签率公告,finalpage/2017-07-13/1203700232.PDF
26,2017-07-14,惠威科技：首次公开发行股票网上中签结果公告,finalpage/2017-07-14/1203703342.PDF
27,2017-07-14,惠威科技：首次公开发行股票网下发行初步配售结果公告,finalpage/2017-07-14/1203703343.PDF
28,2017-07-18,惠威科技：首次公开发行股票发行结果公告,finalpage/2017-07-18/1203710203.PDF
29,2017-07-20,惠威科技：关于公司首次公开发行的股票在深圳证券交易所上市的法律意见书,finalpage/2017-07-20/1203716052.PDF
30,2017-07-20,惠威科技：国信证券股份有限公司关于公司首次公开发行股票上市保荐书,finalpage/2017-07-20/1203716053.PDF
31,2017-07-20,惠威科技：首次公开发行股票上市公告书,finalpage/2017-07-20/1203716054.PDF
32,2017-07-21,惠威科技：上市首日风险提示公告,finalpage/2017-07-21/1203721893.PDF
33,2017-07-27,惠威科技：股票交易异常波动公告,finalpage/2017-07-27/1203735849.PDF
34,2017-08-01,惠威科技：股票交易异常波动公告,finalpage/2017-08-01/1203744818.PDF
35,2017-08-03,惠威科技：股票交易异常波动暨股票停牌核查公告,finalpage/2017-08-03/1203757969.PDF
36,2017-08-07,惠威科技：股票停牌自查情况暨复牌公告,finalpage/2017-08-07/1203766030.PDF
37,2017-08-08,惠威科技：股票交易异常波动公告,finalpage/2017-08-08/1203769698.PDF
38,2017-08-10,惠威科技：关于签订募集资金三方监管协议的公告,finalpage/2017-08-10/1203778750.PDF
39,2017-08-29,惠威科技：2017年半年度报告摘要,finalpage/2017-08-29/1203886554.PDF
40,2017-08-29,惠威科技：2017年半年度报告,finalpage/2017-08-29/1203886555.PDF
41,2017-08-29,惠威科技：2017年半年度财务报告,finalpage/2017-08-29/1203886556.PDF
42,2017-08-29,惠威科技：第二届董事会第七次会议决议公告,finalpage/2017-08-29/1203886557.PDF
43,2017-08-29,惠威科技：第二届监事会第五次会议决议公告,finalpage/2017-08-29/1203886558.PDF
44,2017-08-29,惠威科技：独立董事关于第二届董事会第七次会议的独立意见,finalpage/2017-08-29/1203886559.PDF
45,2017-08-29,惠威科技：公司章程（2017年8月）,finalpage/2017-08-29/1203886560.PDF
46,2017-08-29,惠威科技：董事、监事和高级管理人员持有和买卖本公司股票管理制度（2017年8月）,finalpage/2017-08-29/1203886561.PDF
47,2017-08-29,惠威科技：内幕信息知情人登记管理制度（2017年8月）,finalpage/2017-08-29/1203886562.PDF
48,2017-09-06,惠威科技：第二届监事会第六次会议决议公告,finalpage/2017-09-06/1203938514.PDF
