,date,title,url
0,2012-03-20,康达新材：首次公开发行股票招股意向书（更新后）,finalpage/2012-03-20/60698032.PDF
1,2012-03-20,康达新材：首次公开发行股票初步询价及推介公告,finalpage/2012-03-20/60694243.PDF
2,2012-03-20,康达新材：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2012-03-20/60694244.PDF
3,2012-03-20,康达新材：2010年第四次临时股东大会决议,finalpage/2012-03-20/60694245.PDF
4,2012-03-20,康达新材：光大证券股份有限公司关于公司首次公开发行股票并上市发行保荐书,finalpage/2012-03-20/60694246.PDF
5,2012-03-20,康达新材：光大证券股份有限公司关于公司首次公开发行股票并上市发行保荐工作报告,finalpage/2012-03-20/60694247.PDF
6,2012-03-20,康达新材：公司章程（草案）,finalpage/2012-03-20/60694248.PDF
7,2012-03-20,康达新材：内部控制鉴证报告（截至2011年12月31日止）,finalpage/2012-03-20/60694249.PDF
8,2012-03-20,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并上市的律师工作报告,finalpage/2012-03-20/60694252.PDF
9,2012-03-20,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并上市的法律意见,finalpage/2012-03-20/60694253.PDF
10,2012-03-20,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并上市的补充法律意见（一）,finalpage/2012-03-20/60694254.PDF
11,2012-03-20,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并上市的补充法律意见（三）,finalpage/2012-03-20/60694255.PDF
12,2012-03-20,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并上市的补充法律意见（二）,finalpage/2012-03-20/60694256.PDF
13,2012-03-20,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并上市的补充法律意见（五）,finalpage/2012-03-20/60694257.PDF
14,2012-03-20,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并上市的补充法律意见（四）,finalpage/2012-03-20/60694258.PDF
15,2012-03-20,康达新材：财务报表的审计报告（截至2011年12月31日止前三个年度）,finalpage/2012-03-20/60694259.PDF
16,2012-03-20,康达新材：第一届董事会第六次会议决议,finalpage/2012-03-20/60694260.PDF
17,2012-03-20,康达新材：非经常性损益专项鉴证报告（截至2011年12月31日止前三个年度）,finalpage/2012-03-20/60694261.PDF
18,2012-03-20,康达新材：首次公开发行股票招股意向书（已取消）,finalpage/2012-03-20/60694262.PDF
19,2012-03-20,康达新材：首次公开发行股票招股意向书摘要,finalpage/2012-03-20/60694263.PDF
20,2012-03-29,康达新材：首次公开发行股票网上路演公告,finalpage/2012-03-29/60749738.PDF
21,2012-03-30,康达新材：首次公开发行股票发行公告,finalpage/2012-03-30/60759742.PDF
22,2012-03-30,康达新材：首次公开发行股票投资风险特别公告,finalpage/2012-03-30/60759743.PDF
23,2012-03-30,康达新材：首次公开发行股票招股说明书,finalpage/2012-03-30/60759744.PDF
24,2012-03-30,康达新材：首次公开发行股票招股说明书摘要,finalpage/2012-03-30/60759745.PDF
25,2012-04-09,康达新材：首次公开发行股票网下摇号中签及配售结果公告,finalpage/2012-04-09/60795433.PDF
26,2012-04-09,康达新材：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2012-04-09/60795434.PDF
27,2012-04-10,康达新材：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2012-04-10/60804717.PDF
28,2012-04-13,康达新材：北京市金杜律师事务所关于公司首次公开发行股票并于深圳证券交易所上市的法律意见书,finalpage/2012-04-13/60824098.PDF
29,2012-04-13,康达新材：光大证券股份有限公司关于公司股票上市保荐书,finalpage/2012-04-13/60824099.PDF
30,2012-04-13,康达新材：首次公开发行股票上市公告书,finalpage/2012-04-13/60824100.PDF
31,2012-05-03,康达新材：第一届董事会第十三次会议决议的公告,finalpage/2012-05-03/60942703.PDF
32,2012-05-03,康达新材：关于召开2012年第一次临时股东大会的通知,finalpage/2012-05-03/60942704.PDF
33,2012-05-03,康达新材：第一届监事会第七次会议决议,finalpage/2012-05-03/60942705.PDF
34,2012-05-03,康达新材：关于以募集资金置换预先已投入募投项目自筹资金的公告,finalpage/2012-05-03/60942706.PDF
35,2012-05-03,康达新材：关于使用募集资金向全资子公司上海康达新能源材料有限公司增资的公告,finalpage/2012-05-03/60942707.PDF
36,2012-05-03,康达新材：以自筹资金预先投入募投项目的鉴证报告,finalpage/2012-05-03/60942708.PDF
37,2012-05-03,康达新材：光大证券股份有限公司关于公司以募集资金置换预先已投入募投项目自筹资金事项的核查意见,finalpage/2012-05-03/60942709.PDF
38,2012-05-03,康达新材：内幕信息知情人登记和报备制度（2012年4月）,finalpage/2012-05-03/60942710.PDF
39,2012-05-03,康达新材：外部信息使用人管理制度（2012年4月）,finalpage/2012-05-03/60942711.PDF
40,2012-05-03,康达新材：定期报告编制管理制度（2012年5月）,finalpage/2012-05-03/60942712.PDF
41,2012-05-03,康达新材：年报信息披露重大差错责任追究制度（2012年4月）,finalpage/2012-05-03/60942713.PDF
42,2012-05-03,康达新材：机构调研接待工作管理制度（2012年4月）,finalpage/2012-05-03/60942714.PDF
43,2012-05-03,康达新材：独立董事关于以募集资金置换预先已投入募投项目自筹资金的独立意见,finalpage/2012-05-03/60942715.PDF
44,2012-05-03,康达新材：独立董事对聘任储文斌先生为公司副总经理的独立意见,finalpage/2012-05-03/60942718.PDF
45,2012-05-03,康达新材：独立董事年报工作制度（2012年4月）,finalpage/2012-05-03/60942719.PDF
46,2012-05-03,康达新材：监事会关于以募集资金置换预先已投入募投项目自筹资金的意见,finalpage/2012-05-03/60942720.PDF
47,2012-05-03,康达新材：公司章程（2012年5月）,finalpage/2012-05-03/60942721.PDF
48,2012-05-03,康达新材：董事、监事和高级管理人员持有和买卖公司股票管理制度（2012年4月）,finalpage/2012-05-03/60942722.PDF
49,2012-05-03,康达新材：重大信息内部报告制度（2012年4月）,finalpage/2012-05-03/60942723.PDF
50,2012-05-03,康达新材：防范控股股东及关联方资金占用管理制度（2012年4月）,finalpage/2012-05-03/60942724.PDF
51,2012-05-09,康达新材：关于设立募集资金存储专户和签订募集资金三方监管协议的公告,finalpage/2012-05-09/60970309.PDF
52,2012-05-19,康达新材：2012年第一次临时股东大会决议公告,finalpage/2012-05-19/61018251.PDF
53,2012-05-19,康达新材：2012年第一次临时股东大会的法律意见书,finalpage/2012-05-19/61018252.PDF
54,2012-06-19,康达新材：关于完成工商变更登记的公告,finalpage/2012-06-19/61153428.PDF
55,2012-07-06,康达新材：关于签订募集资金四方监管协议的公告,finalpage/2012-07-06/61229899.PDF
56,2012-07-10,康达新材：2012年上半年业绩预告,finalpage/2012-07-10/61244493.PDF
57,2012-07-11,康达新材：关于网下发行限售股上市流通的提示性公告,finalpage/2012-07-11/61250328.PDF
58,2012-07-31,康达新材：关于召开2012年第二次临时股东大会的通知,finalpage/2012-07-31/61346112.PDF
59,2012-07-31,康达新材：关于获得发明专利证书的公告,finalpage/2012-07-31/61346113.PDF
60,2012-07-31,康达新材：2012年半年度报告摘要,finalpage/2012-07-31/61346114.PDF
61,2012-07-31,康达新材：2012年半年度报告,finalpage/2012-07-31/61346117.PDF
62,2012-07-31,康达新材：2012年半年度财务报告,finalpage/2012-07-31/61346118.PDF
63,2012-07-31,康达新材：第一届董事会第十四次会议决议的公告,finalpage/2012-07-31/61346119.PDF
64,2012-07-31,康达新材：第一届监事会第八次会议决议,finalpage/2012-07-31/61346120.PDF
65,2012-07-31,康达新材：第一届董事会第十四次会议独立董事关于公司2012年半年报等事项的独立意见,finalpage/2012-07-31/61346121.PDF
66,2012-08-18,康达新材：2012年第二次临时股东大会决议公告,finalpage/2012-08-18/61440320.PDF
67,2012-08-18,康达新材：关于子公司获得发明专利证书的公告,finalpage/2012-08-18/61440321.PDF
68,2012-08-18,康达新材：2012年第二次临时股东大会的法律意见书,finalpage/2012-08-18/61440322.PDF
69,2012-10-24,康达新材：关于上市公司股东、关联方以及上市公司尚未履行完毕的承诺情况公告,finalpage/2012-10-24/61693663.PDF
70,2012-10-24,康达新材：2012年第三季度报告正文,finalpage/2012-10-24/61693666.PDF
71,2012-10-24,康达新材：2012年第三季度报告全文,finalpage/2012-10-24/61693667.PDF
72,2012-10-24,康达新材：第一届董事会第十五次会议决议公告,finalpage/2012-10-24/61693670.PDF
73,2012-12-19,康达新材：关于获得ISO/TS16949:2009质量管理体系认证证书的公告,finalpage/2012-12-19/61923743.PDF
74,2013-01-18,康达新材：关于2012年度业绩预告修正公告,finalpage/2013-01-18/62034054.PDF
75,2013-01-25,康达新材：关于收到证监会行政监管措施决定书的公告,finalpage/2013-01-25/62065355.PDF
76,2013-02-28,康达新材：2012年度业绩快报,finalpage/2013-02-28/62162076.PDF
77,2013-03-02,康达新材：关于子公司获得发明专利证书的公告,finalpage/2013-03-02/62170462.PDF
78,2013-04-02,康达新材：关于举行2012年度业绩网上说明会的公告,finalpage/2013-04-02/62314179.PDF
79,2013-04-02,康达新材：2012年年度报告摘要,finalpage/2013-04-02/62314180.PDF
80,2013-04-02,康达新材：2012年年度审计报告,finalpage/2013-04-02/62314181.PDF
81,2013-04-02,康达新材：第一届董事会第十六次会议决议公告,finalpage/2013-04-02/62314182.PDF
82,2013-04-02,康达新材：关于召开2012年度股东大会的通知,finalpage/2013-04-02/62314183.PDF
83,2013-04-02,康达新材：第一届监事会第十次会议决议,finalpage/2013-04-02/62314184.PDF
84,2013-04-02,康达新材：关于公司控股股东及其他关联方占用资金情况的专项说明,finalpage/2013-04-02/62314185.PDF
85,2013-04-02,康达新材：董事会关于内部控制有效性的自我评价报告,finalpage/2013-04-02/62314186.PDF
86,2013-04-02,康达新材：内部控制鉴证报告,finalpage/2013-04-02/62314187.PDF
87,2013-04-02,康达新材：2012年度募集资金存放与使用情况的专项报告,finalpage/2013-04-02/62314188.PDF
88,2013-04-02,康达新材：关于公司2012年度募集资金存放与使用情况鉴证报告,finalpage/2013-04-02/62314189.PDF
89,2013-04-02,康达新材：独立董事关于公司相关事项的独立意见,finalpage/2013-04-02/62314190.PDF
90,2013-04-02,康达新材：内部审计制度（2013年3月）,finalpage/2013-04-02/62314191.PDF
91,2013-04-02,康达新材：董事会审计委员会实施细则（2013年3月）,finalpage/2013-04-02/62314192.PDF
92,2013-04-02,康达新材：光大证券股份有限公司关于公司2012年度内部控制自我评价报告的核查意见,finalpage/2013-04-02/62314193.PDF
93,2013-04-02,康达新材：光大证券股份有限公司关于公司2012年度募集资金存放与使用情况专项核查报告,finalpage/2013-04-02/62314194.PDF
94,2013-04-02,康达新材：光大证券股份有限公司关于公司内部控制规则落实自查表及整改计划的核查意见,finalpage/2013-04-02/62314195.PDF
95,2013-04-02,康达新材：2012年度监事会工作报告,finalpage/2013-04-02/62314196.PDF
96,2013-04-02,康达新材：2012年度财务决算报告,finalpage/2013-04-02/62314197.PDF
97,2013-04-02,康达新材：2013年财务预算报告,finalpage/2013-04-02/62314198.PDF
98,2013-04-02,康达新材：关于内部控制规则落实情况自查表及整改报告,finalpage/2013-04-02/62314199.PDF
99,2013-04-02,康达新材：2012年度独立董事述职报告（张川）,finalpage/2013-04-02/62314200.PDF
100,2013-04-02,康达新材：2012年度独立董事述职报告（杨栩）,finalpage/2013-04-02/62314201.PDF
101,2013-04-02,康达新材：2012年度独立董事述职报告（邹菁）,finalpage/2013-04-02/62314202.PDF
102,2013-04-02,康达新材：监事会对公司2012年度内部控制自我评价报告的意见,finalpage/2013-04-02/62314203.PDF
103,2013-04-02,康达新材：监事会对公司2012年度报告及摘要的审核意见,finalpage/2013-04-02/62314204.PDF
104,2013-04-02,康达新材：2012年年度报告,finalpage/2013-04-02/62314576.PDF
105,2013-04-12,康达新材：首次公开发行前已发行股份上市流通提示性公告,finalpage/2013-04-12/62350225.PDF
106,2013-04-12,康达新材：光大证券股份有限公司关于公司部分限售股份解除限售的专项核查意见,finalpage/2013-04-12/62350226.PDF
107,2013-04-23,康达新材：2013年第一季度报告正文,finalpage/2013-04-23/62404765.PDF
108,2013-04-23,康达新材：2013年第一季度报告全文,finalpage/2013-04-23/62404769.PDF
109,2013-04-25,康达新材：2012年度股东大会决议公告,finalpage/2013-04-25/62422590.PDF
110,2013-04-25,康达新材：2012年度股东大会的法律意见书,finalpage/2013-04-25/62422592.PDF
111,2013-05-17,康达新材：2012年年度权益分派实施公告,finalpage/2013-05-17/62499803.PDF
112,2013-07-03,康达新材：关于公司获得发明专利证书的公告,finalpage/2013-07-03/62766370.PDF
113,2013-07-06,康达新材：关于公司被中国证券监督管理委员会立案调查的公告,finalpage/2013-07-06/62795245.PDF
114,2013-07-19,康达新材：第一届董事会第十八次会议决议公告,finalpage/2013-07-19/62848519.PDF
115,2013-07-19,康达新材：第一届监事会第十二次会议决议,finalpage/2013-07-19/62848520.PDF
116,2013-07-19,康达新材：关于召开2013年第一次临时股东大会的通知,finalpage/2013-07-19/62848521.PDF
117,2013-07-19,康达新材：关于选举监事会职工代表监事的公告,finalpage/2013-07-19/62848522.PDF
118,2013-07-19,康达新材：募集资金管理办法（2013年7月）,finalpage/2013-07-19/62848523.PDF
119,2013-07-19,康达新材：独立董事候选人声明（张川）,finalpage/2013-07-19/62848524.PDF
120,2013-07-19,康达新材：独立董事候选人声明（杨栩）,finalpage/2013-07-19/62848525.PDF
121,2013-07-19,康达新材：独立董事候选人声明（邹菁）,finalpage/2013-07-19/62848526.PDF
122,2013-07-19,康达新材：独立董事关于提名第二届董事会非独立董事、独立董事候选人的独立意见,finalpage/2013-07-19/62848527.PDF
