,date,title,url
0,2001-06-30,广东电力发展股份有限公司2001年中期报告,finalpage/2001-06-30/515256.html
1,2001-09-24,广东电力发展股份有限公司2001年第一次临时股东大会决议公告,finalpage/2001-09-24/504768.PDF
2,2001-11-26,粤电力Ａ：收购湛江电力公司部分股权的议案等,finalpage/2001-11-26/521646.PDF
3,2001-12-27,粤电力Ａ：收购股权的议案等,finalpage/2001-12-27/531956.html
4,2002-01-14,粤电力Ａ：上网电价调整,finalpage/2002-01-14/535318.html
5,2002-01-22,粤电力Ａ：招聘独立董事、监事候选人,finalpage/2002-01-22/537473.html
6,2002-04-09,粤 电 力：2001年年度利润分配预案等,finalpage/2002-04-09/566272.PDF
7,2002-04-09,粤 电 力2001年年度报告摘要,finalpage/2002-04-09/566644.html
8,2002-04-09,粤电力Ｂ2001年年度报告（英文版）,finalpage/2002-04-09/566576.PDF
9,2002-04-09,粤 电 力2001年年度报告,finalpage/2002-04-09/566327.PDF
10,2002-04-15,粤 电 力：澄清公告,finalpage/2002-04-15/569832.html
11,2002-04-29,粤 电 力：通过2002年第一季度报告等,finalpage/2002-04-29/586880.html
12,2002-04-29,粤 电 力2002年第一季度报告,finalpage/2002-04-29/586881.PDF
13,2002-05-15,粤 电 力：2001年度利润分配方案等,finalpage/2002-05-15/598173.PDF
14,2002-05-16,粤 电 力：高管人员变更公告,finalpage/2002-05-16/598473.html
15,2002-05-28,粤 电 力：收购七个水电厂和水电检修中心的议案等,finalpage/2002-05-28/602944.PDF
16,2002-06-04,粤 电 力：2001年度派息公告,finalpage/2002-06-04/605442.html
17,2002-06-22,粤 电 力：关联交易的独立财务顾问报告,finalpage/2002-06-22/609869.PDF
18,2002-06-29,粤 电 力：收购七个水电厂和水电检修中心的议案等,finalpage/2002-06-29/612372.PDF
19,2002-08-22,粤 电 力：公布2002年中期主要财务指标等,finalpage/2002-08-22/640732.html
20,2002-08-22,粤 电 力2002年中期报告（英文版）,finalpage/2002-08-22/640726.PDF
21,2002-08-22,粤电力Ａ2002年中期报告,finalpage/2002-08-22/640716.PDF
22,2002-08-22,粤电力Ａ：2002年中期报告摘要,finalpage/2002-08-22/641735.html
23,2002-09-14,粤 电 力：获综合额度授信,finalpage/2002-09-14/651568.html
24,2002-09-28,粤 电 力：暂停收购部分资产,finalpage/2002-09-28/655024.html
25,2002-10-24,粤 电 力：下属电厂电价调整,finalpage/2002-10-24/10031738.html
26,2002-10-31,粤 电 力：关联交易等,finalpage/2002-10-31/10057620.PDF
27,2002-10-31,粤 电 力2002年第三季度报告,finalpage/2002-10-31/10057272.PDF
28,2002-10-31,粤电力Ｂ2002年第三季度报告（英文版）,finalpage/2002-10-31/10057972.PDF
29,2002-10-31,粤 电 力：2002年第三季度报告摘要,finalpage/2002-10-31/10059825.html
30,2002-11-22,粤 电 力：关联交易之独立财务顾问报告,finalpage/2002-11-22/10075127.PDF
31,2002-12-03,粤 电 力：参股投资惠州LNG电厂,finalpage/2002-12-03/10080551.PDF
32,2003-04-08,粤 电 力：第四届董事会第六次会议决议公告,finalpage/2003-04-08/10451515.html
33,2003-04-08,粤 电 力：2002年度股东大会的通知,finalpage/2003-04-08/10451548.html
34,2003-04-08,粤 电 力：2002年度财务报告之审计报告,finalpage/2003-04-08/10451400.PDF
35,2003-04-08,粤 电 力：第四届监事会第五次会议决议公告,finalpage/2003-04-08/10451613.html
36,2003-04-08,粤 电 力2002年年度报告,finalpage/2003-04-08/10451363.PDF
37,2003-04-08,粤电力Ｂ2002年年度报告（英文版）,finalpage/2003-04-08/10451369.PDF
38,2003-04-08,粤 电 力2002年年度报告摘要,finalpage/2003-04-08/10451376.PDF
39,2003-04-29,粤 电 力：第四届董事会第七次会议决议公告,finalpage/2003-04-29/10670704.html
40,2003-04-29,粤 电 力2003年第一季度报告,finalpage/2003-04-29/10670710.PDF
41,2003-05-13,粤 电 力：第四届董事会第八次会议决议公告,finalpage/2003-05-13/10700642.html
42,2003-05-13,粤 电 力：监事会成员变动,finalpage/2003-05-13/10700640.html
43,2003-05-13,粤 电 力：2002年度股东大会决议公告,finalpage/2003-05-13/10700643.PDF
44,2003-05-13,粤 电 力：第四届监事会第六次会议决议公告,finalpage/2003-05-13/10700641.html
45,2003-05-15,粤电力Ａ2001年Ａ股增发的第二次回访报告（海通证券）,finalpage/2003-05-15/10704093.PDF
46,2003-05-23,粤电力Ａ：2002年度派息公告,finalpage/2003-05-23/10711535.html
47,2003-05-30,粤 电 力：控股子公司发电厂#5机组移交试生产,finalpage/2003-05-30/10718596.html
48,2003-06-04,粤 电 力：大股东更名,finalpage/2003-06-04/10723585.html
49,2003-06-18,粤 电 力：第四届董事会第九次会议决议公告,finalpage/2003-06-18/10738257.html
50,2003-06-18,粤 电 力：召开2003年度第一次临时股东大会通知,finalpage/2003-06-18/10738253.html
51,2003-06-18,粤 电 力：独立董事意见公告,finalpage/2003-06-18/10738251.html
52,2003-06-18,粤 电 力：第四届监事会第七次会议决议公告,finalpage/2003-06-18/10738250.html
53,2003-06-18,粤 电 力：关联交易公告,finalpage/2003-06-18/10738248.PDF
54,2003-07-11,粤电力Ａ：关联交易之独立财务顾问报告,finalpage/2003-07-11/10757542.PDF
55,2003-07-19,粤 电 力：2003年度第一次临时股东大会决议公告,finalpage/2003-07-19/10782372.html
56,2003-08-21,粤 电 力：第四届监事会第八次会议决议公告,finalpage/2003-08-21/12170047.html
57,2003-08-21,粤 电 力：2003年半年度财务报告,finalpage/2003-08-21/12160903.PDF
58,2003-08-21,粤 电 力：独立董事意见公告,finalpage/2003-08-21/12170028.html
59,2003-08-21,粤 电 力：关联交易公告,finalpage/2003-08-21/12169851.html
60,2003-08-21,粤 电 力：第四届董事会第十次会议决议公告,finalpage/2003-08-21/12160876.html
61,2003-08-21,粤 电 力2003年半年度报告,finalpage/2003-08-21/12159840.PDF
62,2003-08-21,粤电力Ｂ2003年半年度报告（英文版）,finalpage/2003-08-21/12160182.PDF
63,2003-08-21,粤 电 力2003年半年度报告摘要,finalpage/2003-08-21/12160884.PDF
64,2003-10-31,粤 电 力：独立董事意见公告,finalpage/2003-10-31/13035543.html
65,2003-10-31,粤 电 力：第四届监事会第九次会议决议公告,finalpage/2003-10-31/13035535.html
66,2003-10-31,粤 电 力：项目合作之关联交易,finalpage/2003-10-31/13035874.PDF
67,2003-10-31,粤 电 力：组建合资公司之关联交易,finalpage/2003-10-31/13035871.PDF
68,2003-10-31,粤 电 力：第四届董事会第十一次会议决议公告暨召开2003年第二次临时股东大会通知,finalpage/2003-10-31/13035528.PDF
69,2003-10-31,粤 电 力2003年第三季度报告,finalpage/2003-10-31/13035510.PDF
70,2003-10-31,粤电力Ｂ2003年第三季度报告（英文版）,finalpage/2003-10-31/13035507.PDF
71,2003-11-25,粤 电 力：关联交易之独立财务顾问报告（一）,finalpage/2003-11-25/13089606.PDF
72,2003-11-25,粤 电 力：关联交易之独立财务顾问报告（三）,finalpage/2003-11-25/13089609.PDF
73,2003-11-25,粤 电 力：关联交易之独立财务顾问报告（二）,finalpage/2003-11-25/13089607.PDF
74,2003-12-03,粤 电 力：第四届董事会第十二次会议决议公告,finalpage/2003-12-03/13101011.html
75,2003-12-03,粤 电 力：2003年第二次临时股东大会决议公告,finalpage/2003-12-03/13101009.html
76,2003-12-31,粤 电 力：第四届董事会第十三次会议决议暨召开股东大会的通知,finalpage/2003-12-31/13343822.html
77,2003-12-31,粤 电 力：第四届监事会第十次会议决议公告,finalpage/2003-12-31/13343820.html
