,date,title,url
0,2009-09-21,乐普医疗：鉴证报告,finalpage/2009-09-21/57075576.PDF
1,2009-09-21,乐普医疗：北京市德恒律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2009-09-21/57075580.PDF
2,2009-09-21,乐普医疗：北京市德恒律师事务所关于公司首次公开发行股票并在创业板上市律师工作报告,finalpage/2009-09-21/57075585.PDF
3,2009-09-21,乐普医疗：北京市德恒律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书,finalpage/2009-09-21/57075588.PDF
4,2009-09-21,乐普医疗：公司章程（草案）,finalpage/2009-09-21/57075590.PDF
5,2009-09-21,乐普医疗：首次公开发行股票并在创业板上市招股意向书,finalpage/2009-09-21/57075594.PDF
6,2009-09-21,乐普医疗：首次公开发行股票并在创业板上市提示公告,finalpage/2009-09-21/57075600.PDF
7,2009-09-21,乐普医疗：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2009-09-21/57075563.PDF
8,2009-09-21,乐普医疗：信达证券股份有限公司关于公司首次公开发行股票之证券发行保荐书,finalpage/2009-09-21/57075564.PDF
9,2009-09-21,乐普医疗：信达证券股份有限公司关于公司之成长性专项意见,finalpage/2009-09-21/57075565.PDF
10,2009-09-21,乐普医疗：首次公开发行股票之证券发行保荐工作报告,finalpage/2009-09-21/57075566.PDF
11,2009-09-21,乐普医疗：中国证券监督管理委员会关于核准公司首次公开发行股票并在创业板上市的批复,finalpage/2009-09-21/57075567.PDF
12,2009-09-21,乐普医疗：审计报告,finalpage/2009-09-21/57075570.PDF
13,2009-09-23,乐普医疗：首次公开发行股票并在创业板上市网上路演公告,finalpage/2009-09-23/57084150.PDF
14,2009-09-24,乐普医疗：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2009-09-24/57089098.PDF
15,2009-09-24,乐普医疗：首次公开发行股票并在创业板上市发行公告,finalpage/2009-09-24/57089100.PDF
16,2009-09-24,乐普医疗：首次公开发行股票并在创业板上市招股说明书,finalpage/2009-09-24/57089254.PDF
17,2009-09-29,乐普医疗：首次公开发行股票并在创业板上市网上定价发行申购情况及中签率公告,finalpage/2009-09-29/57106164.PDF
18,2009-09-29,乐普医疗：首次公开发行股票并在创业板上市网下配售结果公告,finalpage/2009-09-29/57106163.PDF
19,2009-09-30,乐普医疗：首次公开发行股票并在创业板上市网上定价发行摇号中签结果公告,finalpage/2009-09-30/57110589.PDF
20,2009-10-26,乐普医疗：首次公开发行股票并在创业板上市上市公告书,finalpage/2009-10-26/57201699.PDF
21,2009-10-26,乐普医疗：首次公开发行股票并在创业板上市公告书提示性公告,finalpage/2009-10-26/57201660.PDF
22,2009-10-26,乐普医疗：信达证券股份有限公司关于公司股票上市保荐书,finalpage/2009-10-26/57201661.PDF
23,2009-10-26,乐普医疗：北京市德恒律师事务所关于公司首次公开发行的A股股票于深圳证券交易所创业板上市的法律意见书,finalpage/2009-10-26/57201748.PDF
24,2009-11-17,乐普医疗：第一届董事会第十五次会议决议公告,finalpage/2009-11-17/57297856.PDF
25,2009-11-17,乐普医疗：关于签署募集资金三方监管协议的公告,finalpage/2009-11-17/57297857.PDF
26,2009-12-25,乐普医疗：第一届董事会第十六次会议决议公告,finalpage/2009-12-25/57435592.PDF
27,2009-12-25,乐普医疗：内部审计制度（2009年12月）,finalpage/2009-12-25/57435593.PDF
28,2009-12-25,乐普医疗：投资者关系管理制度（2009年12月）,finalpage/2009-12-25/57435594.PDF
29,2009-12-25,乐普医疗：董事、监事和高级管理人员持有本公司股份变动管理办法（2009年12月）,finalpage/2009-12-25/57435595.PDF
30,2010-01-29,乐普医疗：2009年度业绩快报,finalpage/2010-01-29/57559543.PDF
31,2010-01-29,乐普医疗：网下配售股票（A股）并在创业板上市流通的提示性公告,finalpage/2010-01-29/57555630.PDF
32,2010-02-12,乐普医疗：第一届董事会第十七次会议决议公告,finalpage/2010-02-12/57606941.PDF
33,2010-02-12,乐普医疗：独立董事对《关于乐普（北京）医疗器械股份有限公司核心产品国内外营销网络项目可行性研究报告》发表的独立意见,finalpage/2010-02-12/57606942.PDF
34,2010-02-12,乐普医疗：核心产品国内外营销网络建设项目可行性研究报告（代实施方案）,finalpage/2010-02-12/57606943.PDF
35,2010-02-12,乐普医疗：内幕信息知情人登记制度（2010年2月）,finalpage/2010-02-12/57606944.PDF
36,2010-02-12,乐普医疗：第一届监事会第五次会议决议公告,finalpage/2010-02-12/57606945.PDF
37,2010-02-12,乐普医疗：关于使用募集资金置换预先投入募集资金投资项目的自筹资金的公告,finalpage/2010-02-12/57606946.PDF
38,2010-02-12,乐普医疗：独立董事对《关于以募集资金置换预先已投入募集资金投资项目的自筹资金》之独立意见,finalpage/2010-02-12/57606947.PDF
