date,title,url
2016-12-17,苏利股份股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2016-12-17/603585_20161217_1.pdf
2016-12-17,苏利股份：实际控制人、控股股东关于股票交易异常波动问询函的回函,/disclosure/listedinfo/announcement/c/2016-12-17/603585_20161217_2.pdf
2016-12-21,苏利股份股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2016-12-21/603585_20161221_1.pdf
2016-12-21,苏利股份：股票交易异常波动问询函的回函,/disclosure/listedinfo/announcement/c/2016-12-21/603585_20161221_2.pdf
2016-12-24,苏利股份股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2016-12-24/603585_20161224_1.pdf
2016-12-24,苏利股份：股票交易异常波动问询函的回函,/disclosure/listedinfo/announcement/c/2016-12-24/603585_20161224_2.pdf
2017-01-06,苏利股份监事会议事规则,/disclosure/listedinfo/announcement/c/2017-01-06/603585_20170106_6.pdf
2017-01-06,苏利股份关于修订《公司章程》、《股东大会议事规则》、《董事会议事规则》及《监事会议事规则》的公告,/disclosure/listedinfo/announcement/c/2017-01-06/603585_20170106_3.pdf
2017-01-06,苏利股份股东大会议事规则,/disclosure/listedinfo/announcement/c/2017-01-06/603585_20170106_4.pdf
2017-01-06,苏利股份公司章程,/disclosure/listedinfo/announcement/c/2017-01-06/603585_20170106_7.pdf
2017-01-06,苏利股份董事会议事规则,/disclosure/listedinfo/announcement/c/2017-01-06/603585_20170106_5.pdf
2017-01-06,苏利股份第二届监事会第四次会议决议公告,/disclosure/listedinfo/announcement/c/2017-01-06/603585_20170106_2.pdf
2017-01-06,苏利股份第二届董事会第六次会议决议公告,/disclosure/listedinfo/announcement/c/2017-01-06/603585_20170106_1.pdf
2017-01-07,苏利股份关于召开2017年第一次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2017-01-07/603585_20170107_1.pdf
2017-01-14,苏利股份2017年第一次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2017-01-14/603585_20170114_1.pdf
2017-01-24,苏利股份关于控股子公司通过高新技术企业认定的公告,/disclosure/listedinfo/announcement/c/2017-01-24/603585_20170124_3.pdf
2017-01-24,苏利股份2017年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2017-01-24/603585_20170124_1.pdf
2017-01-24,苏利股份2017年第一次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2017-01-24/603585_20170124_4.pdf
2017-01-24,苏利股份2016年年度业绩预告,/disclosure/listedinfo/announcement/c/2017-01-24/603585_20170124_2.pdf
2017-02-04,苏利股份关于注册资本等事项完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2017-02-04/603585_20170204_1.pdf
2017-03-22,苏利股份投资者关系管理制度,/disclosure/listedinfo/announcement/c/2017-03-22/603585_20170322_4.pdf
2017-03-22,苏利股份关于以部分募集资金向控股子公司进行增资的公告,/disclosure/listedinfo/announcement/c/2017-03-22/603585_20170322_3.pdf
2017-03-22,苏利股份独立董事关于相关事项的独立意见,/disclosure/listedinfo/announcement/c/2017-03-22/603585_20170322_5.pdf
2017-03-22,苏利股份第二届监事会第五次会议决议公告,/disclosure/listedinfo/announcement/c/2017-03-22/603585_20170322_2.pdf
2017-03-22,苏利股份第二届董事会第七次会议决议公告,/disclosure/listedinfo/announcement/c/2017-03-22/603585_20170322_1.pdf
2017-03-22,苏利股份：广发证券股份有限公司关于江苏苏利精细化工股份有限公司使用部分募集资金向控股子公司进行增资的核查意见,/disclosure/listedinfo/announcement/c/2017-03-22/603585_20170322_6.pdf
2017-03-31,苏利股份关于控股子公司泰州百力化学股份有限公司取得营业执照的公告,/disclosure/listedinfo/announcement/c/2017-03-31/603585_20170331_1.pdf
2017-04-07,苏利股份关于控股子公司江阴苏利化学股份有限公司取得营业执照的公告,/disclosure/listedinfo/announcement/c/2017-04-07/603585_20170407_1.pdf
2017-04-12,苏利股份关于公司董事辞职的公告,/disclosure/listedinfo/announcement/c/2017-04-12/603585_20170412_1.pdf
2017-04-21,苏利股份信息披露管理制度,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_22.pdf
2017-04-21,苏利股份突发事件应急管理制度,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_23.pdf
2017-04-21,苏利股份审计委员会年度审计工作规程,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_24.pdf
2017-04-21,苏利股份年报信息披露重大差错责任追究制度,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_25.pdf
2017-04-21,苏利股份内幕信息知情人登记管理制度,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_26.pdf
2017-04-21,苏利股份关于召开2016年年度股东大会的通知,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_11.pdf
2017-04-21,苏利股份关于预计公司2017年度日常关联交易的公告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_8.pdf
2017-04-21,苏利股份关于公司与子公司、子公司之间2017年度预计担保的公告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_10.pdf
2017-04-21,苏利股份关于公司2016年度利润分配预案的公告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_4.pdf
2017-04-21,苏利股份关于补选公司董事的公告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_3.pdf
2017-04-21,苏利股份关于2016年度募集资金实际存放与使用情况的专项报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_5.pdf
2017-04-21,苏利股份独立董事关于第二届董事会第八次会议相关事项的独立意见,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_13.pdf
2017-04-21,苏利股份独立董事关于第二届董事会第八次会议相关事项的独立意见,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_31.pdf
2017-04-21,苏利股份董监高持有公司股份及其变动管理制度,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_27.pdf
2017-04-21,苏利股份第二届监事会第六次会议决议公告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_7.pdf
2017-04-21,苏利股份第二届董事会第八次会议决议公告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_6.pdf
2017-04-21,苏利股份：广发证券关于苏利股份2016年度募集资金存放与使用情况的核查意见,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_20.pdf
2017-04-21,苏利股份：广发证券关于苏利股份2016年度持续督导报告书,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_2.pdf
2017-04-21,苏利股份：关于苏利股份非经营性资金占用及其他关联资金往来情况汇总表的专项审核报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_15.pdf
2017-04-21,苏利股份：关于苏利股份2016年度募集资金存放与使用情况的鉴证意见,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_18.pdf
2017-04-21,苏利股份：关于苏利股份2016年度募集资金存放与使用情况的鉴证意见,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_21.pdf
2017-04-21,苏利股份：2016年度审计报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_14.pdf
2017-04-21,苏利股份2016年年度股东大会文件,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_1.pdf
2017-04-21,苏利股份2016年年度报告摘要,/disclosure/listedinfo/announcement/c/2017-04-21/603585_2016_nzy.pdf
2017-04-21,苏利股份2016年年度报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_2016_n.pdf
2017-04-21,苏利股份2016年度审计委员会履职情况报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_19.pdf
2017-04-21,苏利股份2016年度募集资金实际存放与使用情况的专项报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_17.pdf
2017-04-21,苏利股份2016年度监事会工作报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_30.pdf
2017-04-21,苏利股份2016年度独立董事述职报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_16.pdf
2017-04-21,苏利股份2016年度董事会工作报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_28.pdf
2017-04-21,苏利股份2016年度财务决算报告,/disclosure/listedinfo/announcement/c/2017-04-21/603585_20170421_29.pdf
2017-04-22,苏利股份关于预计公司2017年度日常关联交易的补充公告,/disclosure/listedinfo/announcement/c/2017-04-22/603585_20170422_3.pdf
2017-04-22,苏利股份关于公司与子公司、子公司之间2017年度预计担保的补充公告,/disclosure/listedinfo/announcement/c/2017-04-22/603585_20170422_2.pdf
2017-04-22,苏利股份关于第二届董事会第八次会议决议的补充公告,/disclosure/listedinfo/announcement/c/2017-04-22/603585_20170422_1.pdf
2017-04-27,苏利股份2017年第一季度主要经营数据公告,/disclosure/listedinfo/announcement/c/2017-04-27/603585_20170427_2.pdf
2017-04-27,苏利股份2017年第一季度报告,/disclosure/listedinfo/announcement/c/2017-04-27/603585_2017_1.pdf
2017-05-20,苏利股份关于2016年年度股东大会更正公告,/disclosure/listedinfo/announcement/c/2017-05-20/603585_20170520_1.pdf
2017-05-23,苏利股份2016年年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2017-05-23/603585_20170523_1.pdf
2017-05-23,苏利股份2016年度股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2017-05-23/603585_20170523_2.pdf
2017-06-01,苏利股份关于以部分募集资金向控股子公司进行增资的公告,/disclosure/listedinfo/announcement/c/2017-06-01/603585_20170601_1.pdf
2017-06-01,苏利股份独立董事关于相关事项的独立意见,/disclosure/listedinfo/announcement/c/2017-06-01/603585_20170601_3.pdf
2017-06-01,苏利股份：广发证券股份有限公司关于江苏苏利精细化工股份有限公司使用部分募集资金向控股子公司进行增资的核查意见,/disclosure/listedinfo/announcement/c/2017-06-01/603585_20170601_2.pdf
2017-06-07,苏利股份关于召开2017年第二次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_13.pdf
2017-06-07,苏利股份关于增加注册资本并重新修订公司章程的公告,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_11.pdf
2017-06-07,苏利股份关于以募集资金置换预先已投入募集资金投资项目自筹资金的公告,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_5.pdf
2017-06-07,苏利股份关于使用银行承兑汇票支付募集资金投资项目所需资金并以募集资金等额置换的公告,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_3.pdf
2017-06-07,苏利股份关于使用部分闲置募集资金及闲置自有资金进行现金管理的公告,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_9.pdf
2017-06-07,苏利股份公司章程（2017年06月修订）,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_12.pdf
2017-06-07,苏利股份独立董事关于相关事项的独立意见,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_6.pdf
2017-06-07,苏利股份第二届监事会第九次会议决议公告,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_2.pdf
2017-06-07,苏利股份第二届董事会第十一次会议决议公告,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_1.pdf
2017-06-07,苏利股份：以自筹资金预先投入募集资金投资项目情况报告的鉴证报告,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_8.pdf
2017-06-07,苏利股份：广发证券股份有限公司关于苏利股份以募集资金置换预先投入募集资金投资项目自筹资金的核查意见,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_7.pdf
2017-06-07,苏利股份：广发证券股份有限公司关于苏利股份使用银行承兑汇票支付募集资金投资项目所需资金并以募集资金等额置换之核查意见,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_4.pdf
2017-06-07,苏利股份：广发证券股份有限公司关于苏利股份使用部分闲置募集资金及闲置自有资金进行现金管理之核查意见,/disclosure/listedinfo/announcement/c/2017-06-07/603585_20170607_10.pdf
2017-06-08,苏利股份2016年年度权益分派实施公告,/disclosure/listedinfo/announcement/c/2017-06-08/603585_20170608_1.pdf
2017-06-14,苏利股份2017年第二次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2017-06-14/603585_20170614_1.pdf
2017-06-23,苏利股份章程（2017年06月修订）,/disclosure/listedinfo/announcement/c/2017-06-23/603585_20170623_3.pdf
2017-06-23,苏利股份2017年第二次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2017-06-23/603585_20170623_1.pdf
2017-06-23,苏利股份2017年第二次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2017-06-23/603585_20170623_2.pdf
2017-06-29,苏利股份关于完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2017-06-29/603585_20170629_2.pdf
2017-06-29,苏利股份关于控股子公司江阴苏利化学股份有限公司取得营业执照的公告,/disclosure/listedinfo/announcement/c/2017-06-29/603585_20170629_1.pdf
2017-07-15,苏利股份关于使用部分闲置募集资金及闲置自有资金进行现金管理的实施公告,/disclosure/listedinfo/announcement/c/2017-07-15/603585_20170715_1.pdf
2017-07-18,苏利股份关于使用部分闲置募集资金进行现金管理的实施公告,/disclosure/listedinfo/announcement/c/2017-07-18/603585_20170718_1.pdf
2017-08-04,苏利股份关于控股子公司为控股子公司提供担保的公告,/disclosure/listedinfo/announcement/c/2017-08-04/603585_20170804_1.pdf
2017-08-25,苏利股份关于召开2017年第三次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2017-08-25/603585_20170825_11.pdf
2017-08-25,苏利股份关于续聘会计师事务所的公告,/disclosure/listedinfo/announcement/c/2017-08-25/603585_20170825_7.pdf
2017-08-25,苏利股份关于会计政策变更的公告,/disclosure/listedinfo/announcement/c/2017-08-25/603585_20170825_8.pdf
2017-08-25,苏利股份关于公司募集资金存放与使用情况的专项报告,/disclosure/listedinfo/announcement/c/2017-08-25/603585_20170825_3.pdf
