,date,title,url
0,2015-03-03,四通新材：2011年第五次临时股东大会决议等,finalpage/2015-03-03/1200664222.PDF
1,2015-03-03,四通新材：审计报告及财务报表（2012年1月1日至2014年12月31日止）,finalpage/2015-03-03/1200664223.PDF
2,2015-03-03,四通新材：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2015-03-03/1200664224.PDF
3,2015-03-03,四通新材：公司章程,finalpage/2015-03-03/1200664225.PDF
4,2015-03-03,四通新材：兴业证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2015-03-03/1200664226.PDF
5,2015-03-03,四通新材：兴业证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2015-03-03/1200664227.PDF
6,2015-03-03,四通新材：内部控制鉴证报告,finalpage/2015-03-03/1200664228.PDF
7,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之律师工作报告,finalpage/2015-03-03/1200664229.PDF
8,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之法律意见书,finalpage/2015-03-03/1200664230.PDF
9,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（七）,finalpage/2015-03-03/1200664231.PDF
10,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（一）,finalpage/2015-03-03/1200664232.PDF
11,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（三）,finalpage/2015-03-03/1200664234.PDF
12,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（九）,finalpage/2015-03-03/1200664235.PDF
13,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（二）,finalpage/2015-03-03/1200664236.PDF
14,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（五）,finalpage/2015-03-03/1200664237.PDF
15,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（八）,finalpage/2015-03-03/1200664238.PDF
16,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（六）,finalpage/2015-03-03/1200664239.PDF
17,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（十一）,finalpage/2015-03-03/1200664240.PDF
18,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（十二）,finalpage/2015-03-03/1200664241.PDF
19,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（十）,finalpage/2015-03-03/1200664242.PDF
20,2015-03-03,四通新材：北京市时代九和律师事务所关于公司首次公开发行人民币普通股（A股）股票并在创业板上市之补充法律意见书（四）,finalpage/2015-03-03/1200664243.PDF
21,2015-03-03,四通新材：关于公司设立以来股本演变情况的说明及公司董事、监事、高级管理人员的确认意见,finalpage/2015-03-03/1200664244.PDF
22,2015-03-03,四通新材：控股股东、实际控制人对招股说明书的确认意见,finalpage/2015-03-03/1200664245.PDF
23,2015-03-03,四通新材：第一届董事会第七次会议决议等,finalpage/2015-03-03/1200664246.PDF
24,2015-03-03,四通新材：非经常性损益明细表的审核报告（2012年-2014年）,finalpage/2015-03-03/1200664247.PDF
25,2015-03-03,四通新材：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2015-03-03/1200664248.PDF
26,2015-03-03,四通新材：首次公开发行股票并在创业板上市招股意向书,finalpage/2015-03-03/1200664249.PDF
27,2015-03-03,四通新材：首次公开发行股票并在创业板上市提示公告,finalpage/2015-03-03/1200664250.PDF
28,2015-03-09,四通新材：首次公开发行股票并在创业板上市网上路演公告,finalpage/2015-03-09/1200677551.PDF
29,2015-03-10,四通新材：首次公开发行股票并在创业板上市发行公告,finalpage/2015-03-10/1200684766.PDF
30,2015-03-10,四通新材：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2015-03-10/1200684767.PDF
31,2015-03-10,四通新材：首次公开发行股票并在创业板上市招股说明书,finalpage/2015-03-10/1200684768.PDF
32,2015-03-13,四通新材：首次公开发行股票并在创业板上市网上定价发行申购情况及中签率公告,finalpage/2015-03-13/1200695455.PDF
33,2015-03-13,四通新材：首次公开发行股票并在创业板上市网下配售结果公告,finalpage/2015-03-13/1200695660.PDF
34,2015-03-16,四通新材：首次公开发行股票并在创业板上市网上定价发行摇号中签结果公告,finalpage/2015-03-16/1200699988.PDF
35,2015-03-18,四通新材：兴业证券股份有限公司关于公司股票上市保荐书,finalpage/2015-03-18/1200712063.PDF
36,2015-03-18,四通新材：北京市时代九和律师事务所关于公司首次公开发行的股票申请在深圳证券交易所创业板上市之法律意见书,finalpage/2015-03-18/1200712064.PDF
37,2015-03-18,四通新材：首次公开发行股票并在创业板上市公告书,finalpage/2015-03-18/1200712065.PDF
38,2015-03-18,四通新材：首次公开发行股票并在创业板上市上市公告书提示性公告,finalpage/2015-03-18/1200712066.PDF
39,2015-03-25,四通新材：股票交易异常波动公告,finalpage/2015-03-25/1200736715.PDF
40,2015-03-27,四通新材：股票交易异常波动公告,finalpage/2015-03-27/1200747841.PDF
41,2015-03-30,四通新材：股票交易异常波动公告,finalpage/2015-03-30/1200754364.PDF
42,2015-04-01,四通新材：关于签订募集资金三方监管协议的公告,finalpage/2015-04-01/1200774879.PDF
43,2015-04-01,四通新材：公司章程（2015年3月）,finalpage/2015-04-01/1200774880.PDF
44,2015-04-01,四通新材：兴业证券股份有限公司关于公司以募集资金置换预先已投入募集资金投资项目的自筹资金的核查意见,finalpage/2015-04-01/1200774881.PDF
45,2015-04-01,四通新材：兴业证券股份有限公司关于公司使用部分闲置募集资金暂时补充流动资金的核查意见,finalpage/2015-04-01/1200774882.PDF
46,2015-04-01,四通新材：兴业证券股份有限公司关于公司使用部分闲置募集资金进行现金管理的核查意见,finalpage/2015-04-01/1200774883.PDF
