,date,title,url
0,2000-04-15,乐山电力年报,/disclosure/listedinfo/announcement/c/600644_1999_0.pdf
1,2000-08-10,乐山电力半年报,/disclosure/listedinfo/announcement/c/600644_2000_1.pdf
2,2001-03-16,乐山电力年报,/disclosure/listedinfo/announcement/c/600644_2000_0.pdf
3,2001-05-10,乐山电力上市公司章程,/disclosure/listedinfo/announcement/c/600644_2001_g.pdf
4,2001-07-26,乐山电力半年报,/disclosure/listedinfo/announcement/c/600644_2001_1.pdf
5,2001-08-02,乐山电力半年报补充公告,/disclosure/listedinfo/announcement/c/600644_20010802_1.pdf
6,2001-09-20,乐山电力收购资产附录,/disclosure/listedinfo/announcement/c/600644_20010920_1.pdf
7,2002-03-09,乐山电力信息披露管理办法,/disclosure/listedinfo/announcement/c/600644_20020309_1.pdf
8,2002-03-09,乐山电力年报,/disclosure/listedinfo/announcement/c/600644_2001_n.pdf
9,2002-03-09,乐山电力监事会议事规则,/disclosure/listedinfo/announcement/c/600644_20020309_3.pdf
10,2002-03-09,乐山电力董事会议事规则,/disclosure/listedinfo/announcement/c/600644_20020309_2.pdf
11,2002-04-26,乐山电力第一季度季报,/disclosure/listedinfo/announcement/c/600644_2002_1.pdf
12,2002-05-31,乐山电力章程修改议案,/disclosure/listedinfo/announcement/c/600644_20020531_1.pdf
13,2002-06-25,乐山电力股东大会会议资料,/disclosure/listedinfo/announcement/c/600644_20020625_1.pdf
14,2002-07-02,乐山电力股东大会决议公告,/disclosure/listedinfo/announcement/c/600644_20020702_1.pdf
15,2002-08-02,乐山电力股东大会会议资料,/disclosure/listedinfo/announcement/c/600644_20020802_1.pdf
16,2002-08-13,乐山电力半年报,/disclosure/listedinfo/announcement/c/2002-08-13/600644_2002_z.pdf
17,2002-10-26,乐山电力第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-26/600644_2002_3.pdf
18,2003-03-29,乐山电力年报,/disclosure/listedinfo/announcement/c/2003-03-29/600644_2002_n.pdf
19,2003-04-23,乐山电力第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-23/600644_2003_1.pdf
20,2003-04-25,乐山电力上市公司章程,/disclosure/listedinfo/announcement/c/2003-04-25/600644_20030425_g.pdf
21,2003-04-26,乐山电力股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-04-26/600644_20030426_1.pdf
22,2003-06-25,乐山电力股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-06-25/600644_20030625_1.pdf
23,2003-07-01,乐山电力股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-07-01/600644_20030701_1.pdf
24,2003-08-01,乐山电力上市公司章程,/disclosure/listedinfo/announcement/c/2003-08-01/600644_20030801_g.pdf
25,2003-08-15,乐山电力半年报,/disclosure/listedinfo/announcement/c/2003-08-15/600644_2003_z.pdf
26,2003-10-25,乐山电力董事会薪酬与考核委员会工作细则,/disclosure/listedinfo/announcement/c/2003-10-25/600644_20031025_1.pdf
27,2003-10-27,乐山电力第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-27/600644_2003_3.pdf
28,2003-11-29,乐山电力股东大会会议资料,/disclosure/listedinfo/announcement/c/2003-11-29/600644_20031129_1.pdf
29,2003-12-10,乐山电力上市公司章程,/disclosure/listedinfo/announcement/c/2003-12-10/600644_20031210_g.pdf
30,2003-12-25,乐山电力股东持股变动报告书,/disclosure/listedinfo/announcement/c/2003-12-25/600644_20031225_1.pdf
31,2003-12-25,乐山电力股东持股变动报告书,/disclosure/listedinfo/announcement/c/2003-12-25/600644_20031225_2.pdf
32,2003-12-30,乐山电力公告,/disclosure/listedinfo/announcement/c/2003-12-30/600644_20031230_1.pdf
33,2003-12-31,乐山电力法人股转让公告,/disclosure/listedinfo/announcement/c/2003-12-31/600644_20031231_1.pdf
34,2004-01-07,乐山电力法人股协议转让提示性公告,/disclosure/listedinfo/announcement/c/2004-01-07/600644_20040107_1.pdf
35,2004-01-13,乐山电力诉讼公告,/disclosure/listedinfo/announcement/c/2004-01-13/600644_20040113_1.pdf
36,2004-01-13,乐山电力股权变更公告,/disclosure/listedinfo/announcement/c/2004-01-13/600644_20040113_2.pdf
37,2004-01-16,乐山电力提示性公告,/disclosure/listedinfo/announcement/c/2004-01-16/600644_20040116_1.pdf
38,2004-01-31,乐山电力股东持股变动报告书,/disclosure/listedinfo/announcement/c/2004-01-31/600644_20040131_1.pdf
39,2004-03-02,乐山电力特别说明,/disclosure/listedinfo/announcement/c/2004-03-02/600644_20040302_1.pdf
40,2004-03-02,乐山电力监事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-02/600644_20040302_3.pdf
41,2004-03-02,乐山电力董事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-02/600644_20040302_2.pdf
