,date,title,url
0,2012-09-01,新华龙募集资金管理办法,/disclosure/listedinfo/announcement/c/2012-09-01/603399_20120901_2.pdf
1,2012-09-01,新华龙关于签署募集资金专户存储三方监管协议的公告,/disclosure/listedinfo/announcement/c/2012-09-01/603399_20120901_1.pdf
2,2012-09-22,新华龙外部信息使用人管理制度,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_14.pdf
3,2012-09-22,新华龙年报信息披露重大差错责任追究制度,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_13.pdf
4,2012-09-22,新华龙内幕信息知情人登记制度,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_12.pdf
5,2012-09-22,新华龙关于召开2012年第4次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_8.pdf
6,2012-09-22,新华龙关于选举第二届监事会职工代表监事决议公告,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_7.pdf
7,2012-09-22,新华龙关于向全资子公司锦州天桥钼业有限公司增资7000万元的公告,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_2.pdf
8,2012-09-22,新华龙关于向控股子公司延边新华龙矿业有限公司提供借款3.5亿元的公告,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_3.pdf
9,2012-09-22,新华龙关于使用闲置募集资金暂时补充公司流动资金的公告,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_5.pdf
10,2012-09-22,新华龙关于使用募集资金置换预先投入募投项目自筹资金的公告,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_4.pdf
11,2012-09-22,新华龙防范控股股东及关联方资金占用管理制度,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_11.pdf
12,2012-09-22,新华龙董事、监事和高级管理人员所持本公司股份及其变动管理制度,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_10.pdf
13,2012-09-22,新华龙第一届监事会第十二次会议决议公告,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_6.pdf
14,2012-09-22,新华龙第一届董事会第十九次会议决议公告,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_1.pdf
15,2012-09-22,新华龙2012年第4次临时股东大会会议材料,/disclosure/listedinfo/announcement/c/2012-09-22/603399_20120922_9.pdf
16,2012-10-10,新华龙累积投票制实施细则,/disclosure/listedinfo/announcement/c/2012-10-10/603399_20121010_6.pdf
17,2012-10-10,新华龙股东大会网络投票工作制度,/disclosure/listedinfo/announcement/c/2012-10-10/603399_20121010_5.pdf
18,2012-10-10,新华龙第二届监事会第一次会议决议公告,/disclosure/listedinfo/announcement/c/2012-10-10/603399_20121010_3.pdf
19,2012-10-10,新华龙第二届董事会第一次会议决议公告,/disclosure/listedinfo/announcement/c/2012-10-10/603399_20121010_2.pdf
20,2012-10-10,新华龙2012年第4次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2012-10-10/603399_20121010_1.pdf
21,2012-10-10,新华龙2012年第4次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2012-10-10/603399_20121010_4.pdf
22,2012-10-18,新华龙关于子公司获得补贴款的公告,/disclosure/listedinfo/announcement/c/2012-10-18/603399_20121018_1.pdf
23,2012-10-20,新华龙第三季度季报,/disclosure/listedinfo/announcement/c/2012-10-20/603399_2012_3.pdf
24,2012-10-26,新华龙关于完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2012-10-26/603399_20121026_1.pdf
25,2012-10-30,新华龙关于上市公司股东、关联方及上市公司承诺履行情况的公告,/disclosure/listedinfo/announcement/c/2012-10-30/603399_20121030_1.pdf
26,2012-11-01,新华龙关于董事辞职的公告,/disclosure/listedinfo/announcement/c/2012-11-01/603399_20121101_1.pdf
27,2012-11-06,新华龙关于召开2012年第5次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2012-11-06/603399_20121106_2.pdf
28,2012-11-06,新华龙第二届董事会第三次会议决议公告,/disclosure/listedinfo/announcement/c/2012-11-06/603399_20121106_1.pdf
29,2012-11-13,新华龙关于使用募集资金对全资子公司锦州天桥钼业有限公司增资完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2012-11-13/603399_20121113_1.pdf
30,2012-11-16,新华龙2012年第5次临时股东大会会议材料,/disclosure/listedinfo/announcement/c/2012-11-16/603399_20121116_1.pdf
31,2012-11-22,新华龙2012年第5次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2012-11-22/603399_20121122_1.pdf
32,2012-11-22,新华龙2012年第5次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2012-11-22/603399_20121122_2.pdf
33,2012-11-30,新华龙关于变更保荐代表人的公告,/disclosure/listedinfo/announcement/c/2012-11-30/603399_20121130_1.pdf
34,2012-12-13,新华龙关于召开2012年第6次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2012-12-13/603399_20121213_2.pdf
35,2012-12-13,新华龙独立董事独立意见,/disclosure/listedinfo/announcement/c/2012-12-13/603399_20121213_3.pdf
36,2012-12-13,新华龙第二届董事会第五次会议决议公告,/disclosure/listedinfo/announcement/c/2012-12-13/603399_20121213_1.pdf
37,2012-12-25,新华龙2012年第6次临时股东大会会议材料,/disclosure/listedinfo/announcement/c/2012-12-25/603399_20121225_1.pdf
38,2012-12-29,新华龙2012年第6次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2012-12-28/603399_20121229_1.pdf
39,2012-12-29,新华龙2012年第6次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2012-12-28/603399_20121229_2.pdf
40,2013-02-19,新华龙关于董事、总经理辞职的公告,/disclosure/listedinfo/announcement/c/2013-02-18/603399_20130219_1.pdf
41,2013-02-19,新华龙：辞职报告,/disclosure/listedinfo/announcement/c/2013-02-18/603399_20130219_2.pdf
42,2013-02-22,新华龙关于召开2013年第1次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2013-02-21/603399_20130222_2.pdf
43,2013-02-22,新华龙关于公司子公司为公司向银行申请短期贷款提供担保的关联交易公告,/disclosure/listedinfo/announcement/c/2013-02-21/603399_20130222_3.pdf
44,2013-02-22,新华龙独立董事的专项意见,/disclosure/listedinfo/announcement/c/2013-02-21/603399_20130222_4.pdf
45,2013-02-22,新华龙第二届董事会第六次会议决议公告,/disclosure/listedinfo/announcement/c/2013-02-21/603399_20130222_1.pdf
46,2013-03-01,新华龙关于增加2013年第1次临时股东大会临时提案的公告暨2013年第1次临时股东大会补充通知,/disclosure/listedinfo/announcement/c/2013-02-28/603399_20130301_2.pdf
47,2013-03-01,新华龙独立董事的专项意见,/disclosure/listedinfo/announcement/c/2013-02-28/603399_20130301_3.pdf
48,2013-03-01,新华龙第二届董事会第七次会议决议公告,/disclosure/listedinfo/announcement/c/2013-02-28/603399_20130301_1.pdf
49,2013-03-02,新华龙关于全资子公司工商登记事项变更的公告,/disclosure/listedinfo/announcement/c/2013-03-01/603399_20130302_1.pdf
50,2013-03-08,新华龙2013年第1次临时股东大会会议材料,/disclosure/listedinfo/announcement/c/2013-03-07/603399_20130308_1.pdf
51,2013-03-12,新华龙2013年第1次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2013-03-11/603399_20130312_1.pdf
52,2013-03-12,新华龙2013年第1次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2013-03-11/603399_20130312_2.pdf
53,2013-03-13,新华龙延长闲置募集资金暂时补充公司流动资金期限的保荐意见,/disclosure/listedinfo/announcement/c/2013-03-12/603399_20130313_7.pdf
54,2013-03-13,新华龙监事会关于使用闲置募集资金暂时性补充流动资金的专项意见,/disclosure/listedinfo/announcement/c/2013-03-12/603399_20130313_6.pdf
55,2013-03-13,新华龙关于召开2013年第2次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2013-03-12/603399_20130313_4.pdf
56,2013-03-13,新华龙关于延长使用闲置募集资金暂时补充公司流动资金期限的公告,/disclosure/listedinfo/announcement/c/2013-03-12/603399_20130313_3.pdf
57,2013-03-13,新华龙独立董事关于延长闲置募集资金暂时补充公司流动资金期限的专项意见,/disclosure/listedinfo/announcement/c/2013-03-12/603399_20130313_5.pdf
