date,title,url
2001-06-30,吉林敖东药业集团股份有限公司2001年中期报告,finalpage/2001-06-30/514834.html
2001-10-08,吉林敖东：关于公司符合发行可转换公司债券条件的方案等,finalpage/2001-10-08/505228.html
2001-11-30,吉林敖东：关于通过GMP认证的公告,finalpage/2001-11-30/523579.html
2002-01-15,吉林敖东：获准设立博士后科研工作站,finalpage/2002-01-15/535612.html
2002-01-30,吉林敖东：GMP认证通过公告,finalpage/2002-01-30/539990.html
2002-02-04,吉林敖东：董事会提示性公告,finalpage/2002-02-04/541246.html
2002-03-06,吉林敖东2001年年度报告摘要,finalpage/2002-03-06/550160.html
2002-03-07,吉林敖东：2001年度利润分配预案等,finalpage/2002-03-07/548909.PDF
2002-03-07,吉林敖东2001年年度报告,finalpage/2002-03-07/548931.PDF
2002-03-15,吉林敖东：2001年年度报告的补充公告,finalpage/2002-03-15/552920.PDF
2002-03-21,吉林敖东：股权变更公告,finalpage/2002-03-21/555536.html
2002-04-08,吉林敖东：2001年年度股东大会决议公告,finalpage/2002-04-08/565286.PDF
2002-04-17,吉林敖东：董事会公告,finalpage/2002-04-17/571934.html
2002-04-19,吉林敖东：2002年第一季度报告,finalpage/2002-04-19/574919.html
2002-04-19,吉林敖东2002年第一季度报告,finalpage/2002-04-19/574918.PDF
2002-05-27,吉林敖东：国有股被质押,finalpage/2002-05-27/602352.html
2002-05-29,吉林敖东：更正公告,finalpage/2002-05-29/603845.html
2002-08-10,吉林敖东董事会秘书工作细则,finalpage/2002-08-10/628861.PDF
2002-08-10,吉林敖东董事会议事规则,finalpage/2002-08-10/628860.PDF
2002-08-10,吉林敖东独立董事工作制度,finalpage/2002-08-10/628858.PDF
2002-08-10,吉林敖东股东大会议事规则,finalpage/2002-08-10/628857.PDF
2002-08-10,吉林敖东信息披露管理办法,finalpage/2002-08-10/628856.PDF
2002-08-10,吉林敖东：召开股东大会的通知等,finalpage/2002-08-10/629512.PDF
2002-08-10,吉林敖东2002年中期报告,finalpage/2002-08-10/629010.PDF
2002-08-10,吉林敖东：2002年中期报告摘要,finalpage/2002-08-10/630245.html
2002-09-10,吉林敖东：募集资金投向变更等,finalpage/2002-09-10/650306.html
2002-10-24,吉林敖东：董事会通过2002年第三季度报告,finalpage/2002-10-24/10031974.html
2002-10-24,吉林敖东2002年第三季度报告,finalpage/2002-10-24/10031654.PDF
2002-10-24,吉林敖东：2002年第三季度报告摘要,finalpage/2002-10-24/10035596.html
2002-11-01,吉林敖东：股权变更,finalpage/2002-11-01/10059930.html
2002-11-15,吉林敖东：股权变更获财政部批准,finalpage/2002-11-15/10071719.html
2002-11-23,吉林敖东：第一大股东变更,finalpage/2002-11-23/10075808.PDF
2003-01-08,吉林敖东：拟受让延边公路国有股股权,finalpage/2003-01-08/10099611.PDF
2003-01-18,吉林敖东：董事会公告,finalpage/2003-01-18/10108071.html
2003-02-13,吉林敖东：购买国有股权,finalpage/2003-02-13/10134662.html
2003-02-26,吉林敖东：关于召开2002年度股东大会的公告,finalpage/2003-02-26/10168997.html
2003-02-26,吉林敖东：第四届监事会第四次会议决议公告,finalpage/2003-02-26/10168991.html
2003-02-26,吉林敖东：第四届董事会第六次会议决议公告,finalpage/2003-02-26/10168989.html
2003-02-26,吉林敖东：2002年度财务报告之审计报告,finalpage/2003-02-26/10168998.html
2003-02-26,吉林敖东2002年年度报告摘要,finalpage/2003-02-26/10169002.PDF
2003-02-26,吉林敖东2002年年度报告,finalpage/2003-02-26/10169000.PDF
2003-03-01,吉林敖东：延边公路收购报告书,finalpage/2003-03-01/10181098.PDF
2003-03-15,吉林敖东：取消2003年第一次临时股东大会,finalpage/2003-03-15/10239621.html
2003-04-01,吉林敖东：2002年年度股东大会决议公告,finalpage/2003-04-01/10419163.PDF
2003-04-17,吉林敖东：第四届董事会第七次会议决议公告,finalpage/2003-04-17/10540411.html
2003-04-17,吉林敖东2003年第一季度报告,finalpage/2003-04-17/10540413.PDF
2003-05-28,吉林敖东：第四届董事会第八次会议决议公告,finalpage/2003-05-28/10715406.html
2003-05-28,吉林敖东：召开2003年度第一次临时股东大会的通知,finalpage/2003-05-28/10715408.html
2003-06-21,吉林敖东：2002年度分红派息实施公告,finalpage/2003-06-21/10742601.html
2003-07-01,吉林敖东：2003年度第一次临时股东大会决议公告,finalpage/2003-07-01/10749255.PDF
2003-08-15,吉林敖东：关联交易公告,finalpage/2003-08-15/11470846.PDF
2003-08-15,吉林敖东：第四届监事会第五次会议决议公告,finalpage/2003-08-15/11470749.html
2003-08-15,吉林敖东：召开2003年度第二次临时股东大会的通知,finalpage/2003-08-15/11470720.html
2003-08-15,吉林敖东：第四届董事会第九次会议决议公告,finalpage/2003-08-15/11470688.html
2003-08-15,吉林敖东：2003年半年度财务报告,finalpage/2003-08-15/11470680.PDF
2003-08-15,吉林敖东2003年半年度报告,finalpage/2003-08-15/11470658.PDF
2003-08-15,吉林敖东2003年半年度报告摘要,finalpage/2003-08-15/11470664.PDF
2003-09-17,吉林敖东：2003年度第二次临时股东大会决议公告,finalpage/2003-09-17/12712901.html
2003-10-24,吉林敖东：第四届董事会第十次会议决议公告,finalpage/2003-10-24/12985358.html
2003-10-24,吉林敖东：关于召开2003年度第三次临时股东大会的通知,finalpage/2003-10-24/12985355.html
2003-10-24,吉林敖东2003年第三季度报告,finalpage/2003-10-24/12985351.PDF
2003-11-26,吉林敖东：2003年度第三次临时股东大会决议公告,finalpage/2003-11-26/13092943.html
2004-03-10,吉林敖东：2003年度财务报告之审计报告,finalpage/2004-03-10/13764742.PDF
2004-03-10,吉林敖东：第四届监事会第六次会议决议公告,finalpage/2004-03-10/13765277.html
2004-03-10,吉林敖东：关于召开2003年度股东大会的通知,finalpage/2004-03-10/13765275.html
2004-03-10,吉林敖东：第四届董事会第十二次会议决议公告,finalpage/2004-03-10/13765269.html
2004-03-10,吉林敖东2003年年度报告摘要,finalpage/2004-03-10/13764475.PDF
2004-03-10,吉林敖东2003年年度报告,finalpage/2004-03-10/13764298.PDF
2004-03-17,吉林敖东：澄清公告,finalpage/2004-03-17/13786092.html
2004-03-31,吉林敖东：董事会公告,finalpage/2004-03-31/13853756.html
2004-04-06,吉林敖东：2004年第一季度业绩预增提示性公告,finalpage/2004-04-06/13874156.html
2004-04-13,吉林敖东：2003年度股东大会决议公告,finalpage/2004-04-13/13897081.PDF
2004-04-14,吉林敖东公司章程(2003年7月),finalpage/2004-04-14/13903106.PDF
2004-04-14,吉林敖东2004年第一季度报告,finalpage/2004-04-14/13904524.PDF
2004-04-16,吉林敖东：资本公积金转增股本实施公告,finalpage/2004-04-16/13913138.PDF
2004-05-18,吉林敖东：监事会决议公告,finalpage/2004-05-18/14036637.PDF
2004-07-02,吉林敖东：2004年半年度业绩预增提示性公告,finalpage/2004-07-02/14208867.html
2004-07-29,吉林敖东：2004年半年度财务报告,finalpage/2004-07-29/14376022.PDF
2004-07-29,吉林敖东：第四届监事会第七次会议决议公告,finalpage/2004-07-29/14376329.html
2004-07-29,吉林敖东：关于召开2004年度第一次临时股东大会的通知,finalpage/2004-07-29/14376325.html
2004-07-29,吉林敖东：第四届董事会第十四次会议决议公告,finalpage/2004-07-29/14376321.html
2004-07-29,吉林敖东2004年半年度报告摘要,finalpage/2004-07-29/14376020.PDF
2004-07-29,吉林敖东2004年半年度报告,finalpage/2004-07-29/14376018.PDF
2004-09-01,吉林敖东：第四届监事会第八次会议决议公告,finalpage/2004-09-01/14503632.html
2004-09-01,吉林敖东：2004年第一次临时股东大会决议公告,finalpage/2004-09-01/14503594.html
2004-09-16,吉林敖东：第四届董事会第十五次会议决议公告,finalpage/2004-09-16/14528346.html
2004-09-16,吉林敖东：关于受让广发证券股份有限公司部分股权的公告,finalpage/2004-09-16/14528345.html
2004-09-21,吉林敖东：2004年第三季度业绩预增提示性公告,finalpage/2004-09-21/14532824.html
2004-09-28,吉林敖东：第四届董事会第十六次会议决议公告,finalpage/2004-09-28/14608820.html
2004-09-28,吉林敖东：关于受让广发证券股份有限公司部分股权的公告,finalpage/2004-09-28/14608337.html
2004-09-28,吉林敖东：关于召开2004年度第二次临时股东大会的通知,finalpage/2004-09-28/14608331.html
2004-10-15,吉林敖东2004年第三季度报告,finalpage/2004-10-15/14643860.PDF
2004-10-29,吉林敖东：2004年第二次临时股东大会决议公告,finalpage/2004-10-29/14751846.html
2005-01-31,吉林敖东：第四届监事会第九次会议决议公告,finalpage/2005-01-31/14982919.html
2005-01-31,吉林敖东：关于召开2004年度股东大会的通知,finalpage/2005-01-31/14982911.html
2005-01-31,吉林敖东：2004年度财务报告之审计报告,finalpage/2005-01-31/14982974.PDF
2005-01-31,吉林敖东：四届董事会第十八次会议决议公告,finalpage/2005-01-31/14982907.html
2005-01-31,吉林敖东2004年年度报告摘要,finalpage/2005-01-31/14982972.PDF
2005-01-31,吉林敖东2004年年度报告,finalpage/2005-01-31/14982970.PDF
2005-02-23,吉林敖东2004年年度报告更正公告,finalpage/2005-02-23/15028412.PDF
2005-02-23,吉林敖东：董事会第四届十九次会议（通讯方式）决议及延迟召开2004年度股东大会的公告,finalpage/2005-02-23/15028432.html
2005-02-23,吉林敖东：日常关联交易公告,finalpage/2005-02-23/15028407.html
2005-02-23,吉林敖东：第四届第十次监事会会议（通讯方式）决议公告,finalpage/2005-02-23/15028428.html
2005-02-24,吉林敖东：关于收购广发证券股份有限公司部分股权进展情况的公告,finalpage/2005-02-24/15031596.html
2005-03-15,吉林敖东：2004年度股东大会的法律意见书,finalpage/2005-03-15/15098006.html
2005-03-15,吉林敖东：2004年度股东大会决议公告,finalpage/2005-03-15/15098003.html
2005-04-15,吉林敖东：独立董事提名人声明等,finalpage/2005-04-15/15226389.html
2005-04-15,吉林敖东：召开2005年度第一次临时股东大会通知,finalpage/2005-04-15/15226405.html
2005-04-15,吉林敖东：四届董事会第二十次会议决议公告,finalpage/2005-04-15/15226445.html
2005-04-15,吉林敖东：第四届第十一次监事会会议决议公告,finalpage/2005-04-15/15226437.html
2005-04-15,吉林敖东董事会议事规则,finalpage/2005-04-15/15226298.PDF
2005-04-15,吉林敖东投资者关系管理制度,finalpage/2005-04-15/15226293.PDF
