,date,title,url
0,2002-03-28,天房发展章程修改议案,/disclosure/listedinfo/announcement/c/600322_20020328_3.pdf
1,2002-03-28,天房发展年报,/disclosure/listedinfo/announcement/c/600322_2001_n.pdf
2,2002-03-28,天房发展股东大会议事规则,/disclosure/listedinfo/announcement/c/600322_20020328_1.pdf
3,2002-03-28,天房发展独立董事工作制度,/disclosure/listedinfo/announcement/c/600322_20020328_2.pdf
4,2002-04-29,天房发展第一季度季报,/disclosure/listedinfo/announcement/c/600322_2002_1.pdf
5,2002-04-30,天房发展回访报告,/disclosure/listedinfo/announcement/c/600322_20020430_1.pdf
6,2002-05-31,天房发展上市公司章程,/disclosure/listedinfo/announcement/c/600322_20020531_g.pdf
7,2002-06-26,天房发展股东大会决议公告,/disclosure/listedinfo/announcement/c/600322_20020626_2.pdf
8,2002-06-26,天房发展股东大会会议资料,/disclosure/listedinfo/announcement/c/600322_20020626_1.pdf
9,2002-08-15,天房发展半年报,/disclosure/listedinfo/announcement/c/2002-08-15/600322_2002_z.pdf
10,2002-10-30,天房发展第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-30/600322_2002_3.pdf
11,2003-03-28,天房发展年报,/disclosure/listedinfo/announcement/c/2003-03-28/600322_2002_n.pdf
12,2003-04-23,天房发展回访报告,/disclosure/listedinfo/announcement/c/2003-04-23/600322_20030423_1.pdf
13,2003-04-30,天房发展第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-30/600322_2003_1.pdf
14,2003-07-01,天房发展股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-07-01/600322_20030701_1.pdf
15,2003-08-29,天房发展半年报,/disclosure/listedinfo/announcement/c/2003-08-29/600322_2003_z.pdf
16,2003-10-30,天房发展第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-30/600322_2003_3.pdf
17,2004-04-02,天房发展年报,/disclosure/listedinfo/announcement/c/2004-04-02/600322_2003_n.pdf
18,2004-04-02,天房发展监事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-02/600322_20040402_2.pdf
19,2004-04-02,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2004-04-02/600322_20040402_1.pdf
20,2004-04-30,天房发展第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-30/600322_2004_1.pdf
21,2004-05-28,天房发展召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-05-28/600322_20040528_2.pdf
22,2004-05-28,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2004-05-28/600322_20040528_1.pdf
23,2004-06-15,天房发展召开2003年度股东大会的提示性公告,/disclosure/listedinfo/announcement/c/2004-06-15/600322_20040615_1.pdf
24,2004-06-24,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2004-06-24/600322_20040624_1.pdf
25,2004-06-29,天房发展2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-06-29/600322_20040629_1.pdf
26,2004-06-29,天房发展2003年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-06-29/600322_20040629_2.pdf
27,2004-06-29,天房发展2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-06-29/600322_20040629_3.pdf
28,2004-07-01,天房发展上市公司章程,/disclosure/listedinfo/announcement/c/2004-07-01/600322_20040701_g.pdf
29,2004-07-01,天房发展独立董事制度,/disclosure/listedinfo/announcement/c/2004-07-01/600322_20040701_1.pdf
30,2004-07-07,天房发展2003年度分红派息实施公告,/disclosure/listedinfo/announcement/c/2004-07-07/600322_20040707_1.pdf
31,2004-08-03,天房发展内部职工股上市提示公告,/disclosure/listedinfo/announcement/c/2004-08-03/600322_20040803_1.pdf
32,2004-08-20,天房发展半年报摘要,/disclosure/listedinfo/announcement/c/2004-08-20/600322_2004_zzy.pdf
33,2004-08-20,天房发展半年报,/disclosure/listedinfo/announcement/c/2004-08-20/600322_2004_z.pdf
34,2004-10-28,天房发展监事会决议公告,/disclosure/listedinfo/announcement/c/2004-10-28/600322_20041028_2.pdf
35,2004-10-28,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2004-10-28/600322_20041028_1.pdf
36,2004-10-28,天房发展第三季度季报,/disclosure/listedinfo/announcement/c/2004-10-28/600322_2004_3.pdf
37,2004-11-25,天房发展召开临时股东大会的通知,/disclosure/listedinfo/announcement/c/2004-11-25/600322_20041125_2.pdf
38,2004-11-25,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2004-11-25/600322_20041125_1.pdf
39,2004-12-10,天房发展关于召开临时股东大会的提示性公告,/disclosure/listedinfo/announcement/c/2004-12-10/600322_20041210_1.pdf
40,2004-12-28,天房发展2004年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-12-28/600322_20041228_1.pdf
41,2004-12-29,天房发展2004年第一次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2004-12-29/600322_20041229_1.pdf
42,2005-02-01,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2005-02-01/600322_20050201_1.pdf
43,2005-03-31,天房发展年报摘要,/disclosure/listedinfo/announcement/c/2005-03-31/600322_2004_nzy.pdf
44,2005-03-31,天房发展年报,/disclosure/listedinfo/announcement/c/2005-03-31/600322_2004_n.pdf
45,2005-03-31,天房发展监事会决议公告,/disclosure/listedinfo/announcement/c/2005-03-31/600322_20050331_2.pdf
46,2005-03-31,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2005-03-31/600322_20050331_1.pdf
47,2005-04-09,天房发展关于召开2004年度股东大会的通知,/disclosure/listedinfo/announcement/c/2005-04-09/600322_20050409_1.pdf
48,2005-04-14,天房发展日常关联交易公告,/disclosure/listedinfo/announcement/c/2005-04-14/600322_20050414_1.pdf
49,2005-04-22,天房发展关于召开2004年度股东大会的提示性公告,/disclosure/listedinfo/announcement/c/2005-04-22/600322_20050422_1.pdf
50,2005-04-29,天房发展第一季度季报,/disclosure/listedinfo/announcement/c/2005-04-29/600322_2005_1.pdf
51,2005-05-12,天房发展上市公司章程,/disclosure/listedinfo/announcement/c/2005-05-12/600322_20050512_g.pdf
52,2005-05-12,天房发展监事会决议公告,/disclosure/listedinfo/announcement/c/2005-05-12/600322_20050512_3.pdf
53,2005-05-12,天房发展股东大会议事规则,/disclosure/listedinfo/announcement/c/2005-05-12/600322_20050512_5.pdf
54,2005-05-12,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2005-05-12/600322_20050512_2.pdf
55,2005-05-12,天房发展2004年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2005-05-12/600322_20050512_1.pdf
56,2005-05-12,天房发展2004年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2005-05-12/600322_20050512_4.pdf
57,2005-05-13,天房发展2004年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2005-05-13/600322_20050513_1.pdf
58,2005-06-22,天房发展2004年度分红派息实施公告,/disclosure/listedinfo/announcement/c/2005-06-22/600322_20050622_1.pdf
59,2005-08-18,天房发展半年报摘要,/disclosure/listedinfo/announcement/c/2005-08-18/600322_2005_zzy.pdf
60,2005-08-18,天房发展半年报,/disclosure/listedinfo/announcement/c/2005-08-18/600322_2005_z.pdf
61,2005-10-27,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2005-10-27/600322_20051027_1.pdf
62,2005-10-27,天房发展第三季度季报,/disclosure/listedinfo/announcement/c/2005-10-27/600322_2005_3.pdf
63,2006-01-14,天房发展董事会决议公告,/disclosure/listedinfo/announcement/c/2006-01-14/600322_20060114_1.pdf
64,2006-02-20,天房发展关于召开相关股东会议的通知,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_1.pdf
65,2006-02-20,天房发展关于举行股权分置改革网上交流会的提示性公告,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_2.pdf
66,2006-02-20,天房发展股权分置改革之保荐意见书,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_5.pdf
67,2006-02-20,天房发展股权分置改革说明书（摘要）,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_4.pdf
68,2006-02-20,天房发展股权分置改革说明书,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_3.pdf
69,2006-02-20,天房发展股权分置改革的法律意见书,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_6.pdf
70,2006-02-20,天房发展独立董事关于股权分置改革之独立意见,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_7.pdf
71,2006-02-20,天房发展董事会公开征集投票权报告书,/disclosure/listedinfo/announcement/c/2006-02-20/600322_20060220_8.pdf
72,2006-03-01,天房发展关于股权分置改革方案沟通协商情况暨股权分置改革方案调整的公告,/disclosure/listedinfo/announcement/c/2006-03-01/600322_20060301_1.pdf
73,2006-03-01,天房发展股权分置改革之补充保荐意见书,/disclosure/listedinfo/announcement/c/2006-03-01/600322_20060301_4.pdf
74,2006-03-01,天房发展股权分置改革说明书摘要（修订稿）,/disclosure/listedinfo/announcement/c/2006-03-01/600322_20060301_3.pdf
75,2006-03-01,天房发展股权分置改革说明书（修订稿）,/disclosure/listedinfo/announcement/c/2006-03-01/600322_20060301_2.pdf
76,2006-03-01,天房发展股权分置改革的补充法律意见书,/disclosure/listedinfo/announcement/c/2006-03-01/600322_20060301_5.pdf
77,2006-03-01,天房发展独立董事关于股权分置改革之补充意见,/disclosure/listedinfo/announcement/c/2006-03-01/600322_20060301_6.pdf
78,2006-03-03,天房发展关于召开股权分置改革相关股东会议的第一次提示性公告,/disclosure/listedinfo/announcement/c/2006-03-03/600322_20060303_1.pdf
79,2006-03-13,天房发展关于召开股权分置改革相关股东会议的第二次提示性公告,/disclosure/listedinfo/announcement/c/2006-03-13/600322_20060313_1.pdf
80,2006-03-15,天房发展关于股权分置改革方案获国资委批准的公告,/disclosure/listedinfo/announcement/c/2006-03-15/600322_20060315_1.pdf
81,2006-03-21,天房发展股权分置改革相关股东会议的法律意见书,/disclosure/listedinfo/announcement/c/2006-03-21/600322_20060321_2.pdf
82,2006-03-21,天房发展股权分置改革相关股东会议表决结果公告,/disclosure/listedinfo/announcement/c/2006-03-21/600322_20060321_1.pdf
83,2006-03-23,天房发展股权分置改革方案实施公告,/disclosure/listedinfo/announcement/c/2006-03-23/600322_20060323_1.pdf
84,2006-04-08,G天房年报摘要,/disclosure/listedinfo/announcement/c/2006-04-08/600322_2005_nzy.pdf
85,2006-04-08,G天房年报,/disclosure/listedinfo/announcement/c/2006-04-08/600322_2005_n.pdf
86,2006-04-08,G天房控股股东及其他关联方资金往来情况的专项说明,/disclosure/listedinfo/announcement/c/2006-04-08/600322_20060408_4.pdf
87,2006-04-08,G天房监事会决议公告,/disclosure/listedinfo/announcement/c/2006-04-08/600322_20060408_2.pdf
88,2006-04-08,G天房关于召开2005年度股东大会的通知,/disclosure/listedinfo/announcement/c/2006-04-08/600322_20060408_3.pdf
89,2006-04-08,G天房董事会决议公告,/disclosure/listedinfo/announcement/c/2006-04-08/600322_20060408_1.pdf
90,2006-04-25,G天房第一季度季报,/disclosure/listedinfo/announcement/c/2006-04-25/600322_2006_1.pdf
91,2006-05-11,G天房2005年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2006-05-11/600322_20060511_1.pdf
92,2006-05-11,G天房2005年度股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2006-05-11/600322_20060511_2.pdf
93,2006-05-13,G天房2005年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2006-05-13/600322_20060513_1.pdf
94,2006-06-22,G天房2005年度分红派息实施公告,/disclosure/listedinfo/announcement/c/2006-06-22/600322_20060622_1.pdf
95,2006-07-12,G天房监事会决议公告,/disclosure/listedinfo/announcement/c/2006-07-12/600322_20060712_2.pdf
96,2006-07-12,G天房关于召开2006年第一次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2006-07-12/600322_20060712_3.pdf
97,2006-07-12,G天房董事会决议公告,/disclosure/listedinfo/announcement/c/2006-07-12/600322_20060712_1.pdf
98,2006-07-22,G天房2006年第一次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2006-07-22/600322_20060722_1.pdf
99,2006-07-28,G天房董事会决议公告,/disclosure/listedinfo/announcement/c/2006-07-28/600322_20060728_2.pdf
100,2006-07-28,G天房2006年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2006-07-28/600322_20060728_1.pdf
101,2006-07-28,G天房2006年第一次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2006-07-28/600322_20060728_3.pdf
102,2006-07-29,G天房监事会议事规则,/disclosure/listedinfo/announcement/c/2006-07-29/600322_20060729_2.pdf
103,2006-07-29,G天房董事会议事规则,/disclosure/listedinfo/announcement/c/2006-07-29/600322_20060729_1.pdf
104,2006-08-25,G天房半年报摘要,/disclosure/listedinfo/announcement/c/2006-08-25/600322_2006_zzy.pdf
105,2006-08-25,G天房半年报,/disclosure/listedinfo/announcement/c/2006-08-25/600322_2006_z.pdf
106,2006-10-28,天房发展监事会决议公告,/disclosure/listedinfo/announcement/c/2006-10-28/600322_20061028_2.pdf
