,date,title,url
0,2015-02-02,鲁亿通：关于公司最近三年非经常性损益的鉴证报告,finalpage/2015-02-02/1200600605.PDF
1,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2015-02-02/1200600606.PDF
2,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（一）,finalpage/2015-02-02/1200600607.PDF
3,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（二）,finalpage/2015-02-02/1200600608.PDF
4,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（三）,finalpage/2015-02-02/1200600609.PDF
5,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（四）,finalpage/2015-02-02/1200600610.PDF
6,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（五）,finalpage/2015-02-02/1200600611.PDF
7,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（六）,finalpage/2015-02-02/1200600612.PDF
8,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（七）,finalpage/2015-02-02/1200600613.PDF
9,2015-02-02,鲁亿通：北京市博金律师事务所关于公司首次公开发行股票并在创业板上市的律师工作报告,finalpage/2015-02-02/1200600614.PDF
10,2015-02-02,鲁亿通：首次公开发行股票并在创业板上市提示公告,finalpage/2015-02-02/1200600615.PDF
11,2015-02-02,鲁亿通：公司章程（草案）,finalpage/2015-02-02/1200600616.PDF
12,2015-02-02,鲁亿通：第一届董事会第六次会议决议等,finalpage/2015-02-02/1200600617.PDF
13,2015-02-02,鲁亿通：2012年第一次临时股东大会决议等,finalpage/2015-02-02/1200600618.PDF
14,2015-02-02,鲁亿通：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2015-02-02/1200600619.PDF
15,2015-02-02,鲁亿通：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2015-02-02/1200600620.PDF
16,2015-02-02,鲁亿通：首次公开发行股票并在创业板上市招股意向书,finalpage/2015-02-02/1200600621.PDF
17,2015-02-02,鲁亿通：国信证券股份有限公司关于公司首次公开发行股票并在创业板上市的发行保荐书,finalpage/2015-02-02/1200600622.PDF
18,2015-02-02,鲁亿通：国信证券股份有限公司关于公司首次公开发行股票并在创业板上市的发行保荐工作报告,finalpage/2015-02-02/1200600623.PDF
19,2015-02-02,鲁亿通：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2015-02-02/1200600624.PDF
20,2015-02-02,鲁亿通：控股股东、实际控制人对招股说明书的确认意见,finalpage/2015-02-02/1200600625.PDF
21,2015-02-02,鲁亿通：审计报告,finalpage/2015-02-02/1200600626.PDF
22,2015-02-02,鲁亿通：关于公司内部控制的鉴证报告,finalpage/2015-02-02/1200600627.PDF
23,2015-02-06,鲁亿通：首次公开发行股票并在创业板上市网上路演公告,finalpage/2015-02-06/1200613232.PDF
24,2015-02-09,鲁亿通：首次公开发行股票并在创业板上市发行公告,finalpage/2015-02-09/1200617917.PDF
25,2015-02-09,鲁亿通：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2015-02-09/1200617918.PDF
26,2015-02-09,鲁亿通：首次公开发行股票并在创业板上市招股说明书,finalpage/2015-02-09/1200617919.PDF
27,2015-02-12,鲁亿通：首次公开发行股票并在创业板上市网上定价发行申购情况及中签率公告,finalpage/2015-02-12/1200630665.PDF
28,2015-02-12,鲁亿通：首次公开发行股票并在创业板上市网下配售结果公告,finalpage/2015-02-12/1200630666.PDF
29,2015-02-13,鲁亿通：首次公开发行股票并在创业板上市网上定价发行摇号中签结果公告,finalpage/2015-02-13/1200634681.PDF
30,2015-02-16,鲁亿通：国信证券股份有限公司关于公司股票上市保荐书,finalpage/2015-02-16/1200639412.PDF
31,2015-02-16,鲁亿通：北京市博金律师事务所关于公司首次公开发行的股票在深圳证券交易所创业板上市的法律意见书,finalpage/2015-02-16/1200639413.PDF
32,2015-02-16,鲁亿通：首次公开发行股票上市公告书,finalpage/2015-02-16/1200639414.PDF
33,2015-02-16,鲁亿通：首次公开发行股票并在创业板上市上市公告书提示性公告,finalpage/2015-02-16/1200639415.PDF
34,2015-02-27,鲁亿通：股票交易异常波动及风险提示公告,finalpage/2015-02-27/1200653820.PDF
