,date,title,url
0,2008-08-22,东方雨虹：首次公开发行股票初步询价及推介公告,finalpage/2008-08-22/42434159.PDF
1,2008-08-22,东方雨虹：首次公开发行股票招股意向书（摘要）,finalpage/2008-08-22/42434193.PDF
2,2008-08-22,东方雨虹：中国证券监督管理委员会关于核准公司首次公开发行股票的批复,finalpage/2008-08-22/42434208.PDF
3,2008-08-22,东方雨虹：第三届董事会第七次会议决议,finalpage/2008-08-22/42434454.PDF
4,2008-08-22,东方雨虹：平安证券有限责任公司关于公司首次公开发行股票保荐书,finalpage/2008-08-22/42434548.PDF
5,2008-08-22,东方雨虹：公司章程（草案）,finalpage/2008-08-22/42434549.PDF
6,2008-08-22,东方雨虹：2007年第四次临时股东大会决议,finalpage/2008-08-22/42434612.PDF
7,2008-08-22,东方雨虹：北京市国枫律师事务所关于公司申请首次公开发行股票并上市的法律意见书,finalpage/2008-08-22/42434613.PDF
8,2008-08-22,东方雨虹：非经常性损益审核报告,finalpage/2008-08-22/42434813.PDF
9,2008-08-22,东方雨虹：内部控制鉴证报告,finalpage/2008-08-22/42434891.PDF
10,2008-08-22,东方雨虹：北京市国枫律师事务所关于公司申请首次公开发行股票并上市的律师工作报告,finalpage/2008-08-22/42434907.PDF
11,2008-08-22,东方雨虹：北京市国枫律师事务所关于公司申请首次公开发行股票并上市的补充法律意见书之三,finalpage/2008-08-22/42434970.PDF
12,2008-08-22,东方雨虹：北京市国枫律师事务所关于公司申请首次公开发行股票并上市的补充法律意见书,finalpage/2008-08-22/42435065.PDF
13,2008-08-22,东方雨虹：北京市国枫律师事务所关于公司申请首次公开发行股票并上市的补充法律意见书之二,finalpage/2008-08-22/42435076.PDF
14,2008-08-22,东方雨虹：首次公开发行股票招股意向书,finalpage/2008-08-22/42435280.PDF
15,2008-08-22,东方雨虹：2005年度至2008年1至6月审计报告,finalpage/2008-08-22/42436901.PDF
16,2008-08-28,东方雨虹：首次公开发行股票网上路演公告,finalpage/2008-08-28/42630789.PDF
17,2008-08-29,东方雨虹：首次公开发行股票招股说明书,finalpage/2008-08-29/42759423.PDF
18,2008-08-29,东方雨虹：首次公开发行股票招股说明书摘要,finalpage/2008-08-29/42759429.PDF
19,2008-08-29,东方雨虹：首次公开发行股票初步询价结果及定价公告,finalpage/2008-08-29/42731873.PDF
20,2008-08-29,东方雨虹：首次公开发行股票网下向询价对象配售和网上向社会公众投资者定价发行公告,finalpage/2008-08-29/42731877.PDF
21,2008-09-03,东方雨虹：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2008-09-03/42941077.PDF
22,2008-09-03,东方雨虹：首次公开发行股票网下配售结果公告,finalpage/2008-09-03/42941078.PDF
23,2008-09-04,东方雨虹：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2008-09-04/42954857.PDF
24,2008-09-09,东方雨虹：首次公开发行股票上市公告书,finalpage/2008-09-09/43196016.PDF
25,2008-09-09,东方雨虹：平安证券有限责任公司关于公司股票上市保荐书,finalpage/2008-09-09/43196017.PDF
26,2008-09-09,东方雨虹：首次公开发行股票申请上市的法律意见书,finalpage/2008-09-09/43196021.PDF
27,2008-09-09,东方雨虹：公司章程（草案）,finalpage/2008-09-09/43204091.PDF
28,2008-09-09,东方雨虹：第三届董事会第七次会议决议,finalpage/2008-09-09/43204100.PDF
29,2008-09-19,东方雨虹：第三届董事会第十一次会议决议公告,finalpage/2008-09-19/43493894.PDF
30,2008-09-24,东方雨虹：关于公司使用闲置募集资金补充流动资金的独立董事意见,finalpage/2008-09-24/43656488.PDF
31,2008-09-24,东方雨虹：关于将闲置募集资金用于补充流动资金的公告,finalpage/2008-09-24/43656489.PDF
32,2008-09-24,东方雨虹：关于签订募集资金三方监管协议的公告,finalpage/2008-09-24/43656490.PDF
33,2008-09-24,东方雨虹：第三届监事会第五次会议决议公告,finalpage/2008-09-24/43656491.PDF
34,2008-09-24,东方雨虹：第三届董事会第十二次会议决议公告,finalpage/2008-09-24/43656492.PDF
35,2008-09-24,东方雨虹：平安证券有限责任公司关于公司利用部分闲置募集资金补充流动资金的核查意见,finalpage/2008-09-24/43656493.PDF
36,2008-10-22,东方雨虹：关于使用募集资金置换预先投入募集资金投资项目的自筹资金的公告,finalpage/2008-10-22/44441191.PDF
37,2008-10-22,东方雨虹：关于使用募集资金置换预先投入募集资金投资项目的自筹资金的独立董事意见,finalpage/2008-10-22/44441189.PDF
38,2008-10-22,东方雨虹：关于公司以自筹资金预先投入募集资金投资项目情况鉴证报告,finalpage/2008-10-22/44441190.PDF
39,2008-10-22,东方雨虹：第三届监事会第六次会议决议公告,finalpage/2008-10-22/44441192.PDF
40,2008-10-22,东方雨虹：第三届董事会第十三次会议决议公告,finalpage/2008-10-22/44441193.PDF
41,2008-10-22,东方雨虹：平安证券有限责任公司关于公司使用募集资金置换预先投入募集资金投资项目的自筹资金的意见,finalpage/2008-10-22/44441194.PDF
42,2008-10-27,东方雨虹：2008年第三季度报告,finalpage/2008-10-27/45628977.PDF
43,2008-11-07,东方雨虹：关于变更公司工商登记的公告,finalpage/2008-11-07/46078342.PDF
44,2008-12-05,东方雨虹：股票交易异常波动公告,finalpage/2008-12-05/47001640.PDF
45,2008-12-06,东方雨虹：关于网下配售股票上市流通的提示性公告,finalpage/2008-12-06/47026335.PDF
46,2008-12-16,东方雨虹：公司章程,finalpage/2008-12-16/47356244.PDF
47,2008-12-16,东方雨虹：信息披露管理制度,finalpage/2008-12-16/47356245.PDF
48,2008-12-16,东方雨虹：关于公司为控股子公司向银行申请贷款提供担保的独立董事意见,finalpage/2008-12-16/47356246.PDF
49,2008-12-16,东方雨虹：关于聘请北京京都会计师事务所有限责任公司为公司2008年报审计机构的独立董事意见,finalpage/2008-12-16/47356247.PDF
50,2008-12-16,东方雨虹：内部审计制度,finalpage/2008-12-16/47356248.PDF
51,2008-12-16,东方雨虹：募集资金管理制度,finalpage/2008-12-16/47356250.PDF
52,2008-12-16,东方雨虹：为控股子公司提供担保公告,finalpage/2008-12-16/47356251.PDF
53,2008-12-16,东方雨虹：第三届董事会第十五次会议决议公告,finalpage/2008-12-16/47356252.PDF
54,2008-12-16,东方雨虹：关于召开2009年第一次临时股东大会通知的公告,finalpage/2008-12-16/47356253.PDF
55,2008-12-16,东方雨虹：独立董事年报工作制度,finalpage/2008-12-16/47356254.PDF
56,2008-12-16,东方雨虹：董事、监事和高级管理人员所持本公司股份及其变动管理制度,finalpage/2008-12-16/47356255.PDF
57,2008-12-16,东方雨虹：董事会审计委员会年度财务报告审计工作规程,finalpage/2008-12-16/47356256.PDF
58,2009-01-06,东方雨虹：关于收到财政专项资金的公告,finalpage/2009-01-06/47981586.PDF
59,2009-01-06,东方雨虹：2009年第一次临时股东大会决议公告,finalpage/2009-01-06/47981584.PDF
60,2009-01-06,东方雨虹：2009年第一次临时股东大会的法律意见书,finalpage/2009-01-06/47981585.PDF
61,2009-01-22,东方雨虹：关于变更部分募集资金实施地点及实施方式的公告,finalpage/2009-01-22/48584159.PDF
62,2009-01-22,东方雨虹：对外投资公告,finalpage/2009-01-22/48584160.PDF
63,2009-01-22,东方雨虹：第三届监事会第八次会议决议公告,finalpage/2009-01-22/48584161.PDF
64,2009-01-22,东方雨虹：第三届董事会第十六次会议决议公告,finalpage/2009-01-22/48584162.PDF
65,2009-01-22,东方雨虹：关于召开公司2009年第二次临时股东大会通知的公告,finalpage/2009-01-22/48584163.PDF
66,2009-01-22,东方雨虹：平安证券有限责任公司关于公司变更部分募集资金项目实施地点及实施方式的核查意见,finalpage/2009-01-22/48584164.PDF
67,2009-01-22,东方雨虹：独立董事关于公司第三届董事会第十六次会议相关事项的独立意见,finalpage/2009-01-22/48584165.PDF
68,2009-01-23,东方雨虹：2008年度业绩预告修正公告,finalpage/2009-01-23/48635706.PDF
69,2009-02-17,东方雨虹：2009年第二次临时股东大会决议公告,finalpage/2009-02-17/49224549.PDF
70,2009-02-17,东方雨虹：2009年第二次临时股东大会的法律意见书,finalpage/2009-02-17/49224550.PDF
71,2009-02-17,东方雨虹：关于股东股权质押的公告,finalpage/2009-02-17/49224551.PDF
72,2009-02-23,东方雨虹：关于被认定为高新技术企业的公告,finalpage/2009-02-23/49392282.PDF
73,2009-02-27,东方雨虹：关于归还募集资金的公告,finalpage/2009-02-27/49577870.PDF
74,2009-02-27,东方雨虹：2008年度业绩快报,finalpage/2009-02-27/49577869.PDF
75,2009-03-06,东方雨虹：第三届董事会第十七次会议决议公告,finalpage/2009-03-06/49889643.PDF
76,2009-03-06,东方雨虹：第三届监事会第九次会议决议公告,finalpage/2009-03-06/49889644.PDF
77,2009-03-06,东方雨虹：关于将闲置募集资金用于补充流动资金的公告,finalpage/2009-03-06/49889645.PDF
78,2009-03-06,东方雨虹：关于公司使用闲置募集资金补充流动资金的独立董事意见,finalpage/2009-03-06/49889646.PDF
79,2009-03-06,东方雨虹：平安证券有限责任公司关于公司利用部分闲置募集资金补充流动资金的核查意见,finalpage/2009-03-06/49889647.PDF
80,2009-04-08,东方雨虹：2008年度内部控制自我评价报告,finalpage/2009-04-08/51006822.PDF
81,2009-04-08,东方雨虹：2008年度募集资金存放与使用情况鉴证报告,finalpage/2009-04-08/51006823.PDF
82,2009-04-08,东方雨虹：2008年年度报告摘要,finalpage/2009-04-08/51006824.PDF
83,2009-04-08,东方雨虹：2008年度审计报告,finalpage/2009-04-08/51006826.PDF
84,2009-04-08,东方雨虹：第三届董事会第十八次会议决议公告,finalpage/2009-04-08/51006827.PDF
85,2009-04-08,东方雨虹：关于召开公司2008年年度股东大会通知的公告,finalpage/2009-04-08/51006828.PDF
86,2009-04-08,东方雨虹：第三届监事会第十次会议决议公告,finalpage/2009-04-08/51006829.PDF
87,2009-04-08,东方雨虹：2008年年度报告,finalpage/2009-04-08/51006830.PDF
88,2009-04-08,东方雨虹：平安证券有限责任公司关于公司《内部控制自我评价报告》的核查意见,finalpage/2009-04-08/51006831.PDF
89,2009-04-08,东方雨虹：平安证券有限责任公司关于公司2008年度募集资金存放与使用情况的核查意见,finalpage/2009-04-08/51006832.PDF
90,2009-04-08,东方雨虹：对外投资公告,finalpage/2009-04-08/51006833.PDF
91,2009-04-08,东方雨虹：关于募集资金2008年度存放与使用情况的专项说明,finalpage/2009-04-08/51006834.PDF
92,2009-04-08,东方雨虹：为控股子公司提供担保公告,finalpage/2009-04-08/51006835.PDF
93,2009-04-08,东方雨虹：关于公司控股股东及其他关联方占用资金情况的专项说明,finalpage/2009-04-08/51006836.PDF
94,2009-04-08,东方雨虹：内部控制自我评估报告审核评价意见,finalpage/2009-04-08/51006837.PDF
95,2009-04-08,东方雨虹：独立董事2008年述职报告（朱冬青）,finalpage/2009-04-08/51006838.PDF
96,2009-04-08,东方雨虹：独立董事2008年述职报告（梅夏英）,finalpage/2009-04-08/51006839.PDF
97,2009-04-08,东方雨虹：独立董事2008年述职报告（黄庆林）,finalpage/2009-04-08/51006840.PDF
98,2009-04-08,东方雨虹：独立董事对公司相关事项发表的独立意见,finalpage/2009-04-08/51006841.PDF
99,2009-04-10,东方雨虹：2008年年度报告摘要（更正后）,finalpage/2009-04-10/51114408.PDF
100,2009-04-10,东方雨虹：2008年年度报告摘要更正公告,finalpage/2009-04-10/51114409.PDF
101,2009-04-17,东方雨虹：关于举行2008年年度报告网上说明会的公告,finalpage/2009-04-17/51371065.PDF
102,2009-04-27,东方雨虹：2009年第一季度报告,finalpage/2009-04-27/51741622.PDF
103,2009-04-29,东方雨虹：2008年年度股东大会决议公告,finalpage/2009-04-29/51904197.PDF
104,2009-04-29,东方雨虹：2008年度股东大会的法律意见书,finalpage/2009-04-29/51904198.PDF
105,2009-05-12,东方雨虹：关于签订募集资金三方监管协议的公告,finalpage/2009-05-12/52347360.PDF
106,2009-05-12,东方雨虹：独立董事关于调整对外投资的独立意见,finalpage/2009-05-12/52347361.PDF
107,2009-05-12,东方雨虹：第三届董事会第二十次会议决议公告,finalpage/2009-05-12/52347362.PDF
108,2009-05-12,东方雨虹：调整对外投资公告,finalpage/2009-05-12/52347363.PDF
109,2009-05-25,东方雨虹：2008年度权益分派实施公告,finalpage/2009-05-25/52823716.PDF
110,2009-08-21,东方雨虹：重大合同公告,finalpage/2009-08-21/56160821.PDF
111,2009-08-25,东方雨虹：2009年半年度报告摘要,finalpage/2009-08-25/56361806.PDF
112,2009-08-25,东方雨虹：2009年半年度财务报告,finalpage/2009-08-25/56361808.PDF
113,2009-08-25,东方雨虹：第三届董事会第二十一次会议决议公告,finalpage/2009-08-25/56361809.PDF
114,2009-08-25,东方雨虹：第三届监事会第十二次会议决议公告,finalpage/2009-08-25/56361810.PDF
115,2009-08-25,东方雨虹：2009年半年度报告,finalpage/2009-08-25/56361811.PDF
116,2009-08-25,东方雨虹：重大合同补充公告,finalpage/2009-08-25/56361812.PDF
117,2009-08-25,东方雨虹：独立董事关于公司关联方资金占用和对外担保情况的专项说明及独立意见,finalpage/2009-08-25/56361813.PDF
118,2009-08-26,东方雨虹：股票交易异常波动公告,finalpage/2009-08-26/56409718.PDF
119,2009-09-10,东方雨虹：首次公开发行前已发行股份上市流通提示性公告,finalpage/2009-09-10/57035730.PDF
120,2009-09-10,东方雨虹：关于归还募集资金的公告,finalpage/2009-09-10/57035731.PDF
121,2009-10-10,东方雨虹：重大工程中标公示公告,finalpage/2009-10-10/57125948.PDF
122,2009-10-15,东方雨虹：重大项目中标公告,finalpage/2009-10-15/57144594.PDF
123,2009-10-16,东方雨虹：关于股东股权质押解除的公告,finalpage/2009-10-16/57155272.PDF
124,2009-10-21,东方雨虹：关于职工监事换届选举的公告,finalpage/2009-10-21/57173383.PDF
125,2009-10-26,东方雨虹：独立董事关于聘任高级管理人员的独立意见,finalpage/2009-10-26/57196309.PDF
126,2009-10-26,东方雨虹：第三届监事会第十三次会议决议公告,finalpage/2009-10-26/57196313.PDF
127,2009-10-26,东方雨虹：关于召开公司2009年第三次临时股东大会通知的公告,finalpage/2009-10-26/57196303.PDF
128,2009-10-26,东方雨虹：2009年第三季度报告,finalpage/2009-10-26/57196306.PDF
129,2009-10-26,东方雨虹：独立董事候选人声明（朱冬青）,finalpage/2009-10-26/57196307.PDF
130,2009-10-26,东方雨虹：独立董事候选人声明（梅夏英）,finalpage/2009-10-26/57196308.PDF
131,2009-10-26,东方雨虹：独立董事关于董事会换届选举的独立意见,finalpage/2009-10-26/57196310.PDF
132,2009-10-26,东方雨虹：独立董事提名人声明,finalpage/2009-10-26/57196311.PDF
