,date,title,url
0,2011-05-13,北京君正：首次公开发行股票并在创业板上市提示公告,finalpage/2011-05-13/59423012.PDF
1,2011-05-13,北京君正：内部控制鉴证报告,finalpage/2011-05-13/59423013.PDF
2,2011-05-13,北京君正：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2011-05-13/59423014.PDF
3,2011-05-13,北京君正：公司章程（草案）,finalpage/2011-05-13/59423015.PDF
4,2011-05-13,北京君正：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2011-05-13/59423016.PDF
5,2011-05-13,北京君正：控股股东、实际控制人对招股说明书的确认意见,finalpage/2011-05-13/59423017.PDF
6,2011-05-13,北京君正：2010年度股东大会决议,finalpage/2011-05-13/59423018.PDF
7,2011-05-13,北京君正：第一届董事会第八次会议决议,finalpage/2011-05-13/59423019.PDF
8,2011-05-13,北京君正：齐鲁证券有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2011-05-13/59423020.PDF
9,2011-05-13,北京君正：齐鲁证券有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书的补充说明（一）,finalpage/2011-05-13/59423021.PDF
10,2011-05-13,北京君正：齐鲁证券有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书的补充说明（二）,finalpage/2011-05-13/59423022.PDF
11,2011-05-13,北京君正：齐鲁证券有限公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2011-05-13/59423023.PDF
12,2011-05-13,北京君正：北京市中伦律师事务所关于为公司首次公开发行股票并在创业板上市出具法律意见书的律师工作报告,finalpage/2011-05-13/59423024.PDF
13,2011-05-13,北京君正：中国证监会关于核准公司首次公开发行股票并在创业板上市的批复,finalpage/2011-05-13/59423025.PDF
14,2011-05-13,北京君正：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2011-05-13/59423026.PDF
15,2011-05-13,北京君正：关于公司非经常性损益明细表的专项审核报告,finalpage/2011-05-13/59423027.PDF
16,2011-05-13,北京君正：齐鲁证券有限公司关于公司首次公开发行股票并在创业板上市之补充发行保荐工作报告（一）,finalpage/2011-05-13/59423028.PDF
17,2011-05-13,北京君正：齐鲁证券有限公司关于公司首次公开发行股票并在创业板上市之补充发行保荐工作报告（二）,finalpage/2011-05-13/59423029.PDF
18,2011-05-13,北京君正：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（一）,finalpage/2011-05-13/59423030.PDF
19,2011-05-13,北京君正：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（三）,finalpage/2011-05-13/59423031.PDF
20,2011-05-13,北京君正：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（二）,finalpage/2011-05-13/59423032.PDF
21,2011-05-13,北京君正：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（五）,finalpage/2011-05-13/59423033.PDF
22,2011-05-13,北京君正：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（六）,finalpage/2011-05-13/59423034.PDF
23,2011-05-13,北京君正：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（四）,finalpage/2011-05-13/59423035.PDF
24,2011-05-13,北京君正：审计报告,finalpage/2011-05-13/59423036.PDF
25,2011-05-13,北京君正：首次公开发行股票并在创业板上市招股意向书,finalpage/2011-05-13/59423037.PDF
26,2011-05-19,北京君正：首次公开发行股票并在创业板上市网上路演公告,finalpage/2011-05-19/59446449.PDF
27,2011-05-20,北京君正：首次公开发行股票并在创业板上市发行公告,finalpage/2011-05-20/59452245.PDF
28,2011-05-20,北京君正：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2011-05-20/59452246.PDF
29,2011-05-20,北京君正：首次公开发行股票并在创业板上市招股说明书,finalpage/2011-05-20/59452247.PDF
30,2011-05-25,北京君正：首次公开发行股票并在创业板上市网上定价发行申购情况及中签率公告,finalpage/2011-05-25/59470889.PDF
31,2011-05-25,北京君正：首次公开发行股票并在创业板上市网下摇号中签及配售结果公告,finalpage/2011-05-25/59470890.PDF
32,2011-05-26,北京君正：首次公开发行股票并在创业板上市网上定价发行摇号中签结果公告,finalpage/2011-05-26/59474796.PDF
33,2011-05-30,北京君正：齐鲁证券有限公司关于公司股票上市保荐书,finalpage/2011-05-30/59485308.PDF
34,2011-05-30,北京君正：首次公开发行股票并在创业板上市上市公告书提示性公告,finalpage/2011-05-30/59485309.PDF
35,2011-05-30,北京君正：首次公开发行股票上市公告书,finalpage/2011-05-30/59485310.PDF
36,2011-05-30,北京君正：北京市中伦律师事务所关于公司首次公开发行的股票申请在深圳证券交易所创业板上市的法律意见书,finalpage/2011-05-30/59485311.PDF
37,2011-06-10,北京君正：内幕信息知情人登记制度（2011年6月）,finalpage/2011-06-10/59537560.PDF
38,2011-06-10,北京君正：投资者来访接待管理制度（2011年6月）,finalpage/2011-06-10/59537561.PDF
39,2011-06-10,北京君正：董事、监事和高级管理人员持有和买卖本公司股票管理制度（2011年6月）,finalpage/2011-06-10/59537562.PDF
40,2011-06-10,北京君正：财务责任人管理制度（2011年6月）,finalpage/2011-06-10/59537563.PDF
41,2011-06-10,北京君正：防范大股东及关联方占用公司资金管理制度（2011年6月）,finalpage/2011-06-10/59537564.PDF
42,2011-06-10,北京君正：第一届董事会第九次会议决议公告,finalpage/2011-06-10/59537617.PDF
43,2011-07-04,北京君正：关于签订《募集资金三方监管协议》的公告,finalpage/2011-07-04/59632381.PDF
44,2011-07-15,北京君正：2011年度上半年业绩快报,finalpage/2011-07-15/59682213.PDF
45,2011-08-25,北京君正：2011年半年度报告摘要,finalpage/2011-08-25/59868180.PDF
46,2011-08-25,北京君正：2011年半年度报告,finalpage/2011-08-25/59868182.PDF
47,2011-08-25,北京君正：独立董事对公司相关事项的专项说明和发表的独立意见,finalpage/2011-08-25/59868183.PDF
48,2011-08-29,北京君正：关于网下配售股份上市流通的提示性公告,finalpage/2011-08-29/59893643.PDF
49,2011-08-31,北京君正：齐鲁证券有限公司关于公司2011年度半年度报告之跟踪报告,finalpage/2011-08-31/59905794.PDF
50,2011-09-13,北京君正：关于变更保荐代表人的公告,finalpage/2011-09-13/59953763.PDF
51,2011-09-16,北京君正：关于召开2011年第一次临时股东大会的通知,finalpage/2011-09-16/59967180.PDF
52,2011-09-16,北京君正：信息披露事务管理制度（2011年9月）,finalpage/2011-09-16/59967181.PDF
53,2011-09-16,北京君正：公司章程（2011年9月）,finalpage/2011-09-16/59967182.PDF
54,2011-09-16,北京君正：关于以募集资金置换预先已投入募投项目的自筹资金的公告,finalpage/2011-09-16/59967185.PDF
55,2011-09-16,北京君正：关于公司以自筹资金预先投入募集资金投资项目情况的鉴证报告,finalpage/2011-09-16/59967188.PDF
56,2011-09-16,北京君正：募集资金管理办法（2011年9月）,finalpage/2011-09-16/59967191.PDF
57,2011-09-16,北京君正：对外信息报送及使用管理制度（2011年9月）,finalpage/2011-09-16/59967192.PDF
58,2011-09-16,北京君正：年报信息披露重大差错责任追究制度（2011年9月）,finalpage/2011-09-16/59967195.PDF
59,2011-09-16,北京君正：独立董事关于公司以募集资金置换预先已投入募投项目的自筹资金的独立意见,finalpage/2011-09-16/59967198.PDF
60,2011-09-16,北京君正：第一届监事会第六次会议决议公告,finalpage/2011-09-16/59967199.PDF
61,2011-09-16,北京君正：第一届董事会第十一次会议决议公告,finalpage/2011-09-16/59967200.PDF
62,2011-09-16,北京君正：重大信息内部报告制度（2011年9月）,finalpage/2011-09-16/59967201.PDF
63,2011-09-16,北京君正：齐鲁证券有限公司关于公司使用募集资金置换预先已投入募集资金投资项目的自筹资金的核查意见,finalpage/2011-09-16/59967202.PDF
64,2011-09-19,北京君正：关于签订《募集资金三方监管协议》的公告,finalpage/2011-09-19/59974742.PDF
65,2011-10-18,北京君正：2011年第一次临时股东大会决议公告,finalpage/2011-10-18/60069535.PDF
66,2011-10-18,北京君正：2011年第一次临时股东大会的法律意见书,finalpage/2011-10-18/60069536.PDF
