,date,title,url
0,2001-08-28,四川新希望农业股份有限公司2001年中期报告,finalpage/2001-08-28/514578.html
1,2001-09-19,四川新希望农业股份有限公司关于公司2001年第一次临时股东大会召开地址及公司迁址后联系电话的公告,finalpage/2001-09-19/504482.html
2,2001-09-28,四川新希望农业股份有限公司2001年第一次临时股东大会决议公告,finalpage/2001-09-28/505111.html
3,2001-10-22,四川新希望农业股份有限公司第二届董事会第三次会议决议公告,finalpage/2001-10-22/510559.html
4,2001-10-31,四川新希望农业股份有限公司重要事项公告,finalpage/2001-10-31/512864.html
5,2001-11-12,新 希 望：2001年中期派息公告,finalpage/2001-11-12/517370.html
6,2001-12-19,新 希 望：关联交易公告,finalpage/2001-12-19/529588.html
7,2001-12-31,新 希 望：签订共同组建公司的协议书,finalpage/2001-12-31/532922.html
8,2002-01-28,新 希 望：澄清公告,finalpage/2002-01-28/539117.html
9,2002-03-05,新 希 望：联合组建云南新龙矿物质饲料有限公司的议案等,finalpage/2002-03-05/547390.html
10,2002-04-12,新 希 望：延迟公告2001年年度报告的公告,finalpage/2002-04-12/568925.html
11,2002-04-25,新 希 望：2001年度利润分配预案等,finalpage/2002-04-25/579210.PDF
12,2002-04-25,新 希 望2001年年度报告,finalpage/2002-04-25/579365.PDF
13,2002-04-29,新 希 望：调整公司配股资金投资方向的议案等,finalpage/2002-04-29/586801.PDF
14,2002-04-29,新 希 望2002年第一季度报告,finalpage/2002-04-29/586856.PDF
15,2002-04-29,新 希 望2001年年度报告补充公告,finalpage/2002-04-29/586799.PDF
16,2002-05-15,新 希 望：重大投资的资产评估结果公告,finalpage/2002-05-15/598167.PDF
17,2002-05-31,新 希 望：2001年度利润分配方案等,finalpage/2002-05-31/605071.html
18,2002-06-27,新 希 望：收购四川华西乳业有限公司股权的议案等,finalpage/2002-06-27/611078.PDF
19,2002-06-29,新 希 望：2001年度分红派息、转增股本实施公告,finalpage/2002-06-29/612312.html
20,2002-07-05,新 希 望：关联交易公告,finalpage/2002-07-05/614330.html
21,2002-07-20,新 希 望：组建天友乳业股份有限公司的议案等,finalpage/2002-07-20/618201.PDF
22,2002-08-09,新 希 望：受让部分股权进展情况公告,finalpage/2002-08-09/627845.PDF
23,2002-08-10,新 希 望：股权收购进展公告,finalpage/2002-08-10/628824.PDF
24,2002-08-16,新 希 望：对外投资公告,finalpage/2002-08-16/634411.html
25,2002-08-23,新 希 望：2002年半年度主要财务指标等,finalpage/2002-08-23/642286.html
26,2002-08-23,新 希 望2002年半年度报告,finalpage/2002-08-23/642260.PDF
27,2002-08-23,新 希 望：2002年半年度报告摘要,finalpage/2002-08-23/645789.html
28,2002-08-28,新 希 望：组建三家合资公司,finalpage/2002-08-28/645734.html
29,2002-09-04,新 希 望：组建合资公司,finalpage/2002-09-04/648750.html
30,2002-09-07,新 希 望：组建合资公司,finalpage/2002-09-07/649941.html
31,2002-09-14,新 希 望：股权收购进展,finalpage/2002-09-14/651602.html
32,2002-09-19,新 希 望：拟发行可转换公司债券,finalpage/2002-09-19/652552.PDF
33,2002-09-21,新 希 望：组建合资公司,finalpage/2002-09-21/653351.html
34,2002-09-24,新 希 望：股东大会通过公司2002年半年度利润分配方案,finalpage/2002-09-24/653726.html
35,2002-09-25,新 希 望：对外投资,finalpage/2002-09-25/653997.html
36,2002-09-28,新 希 望：合资组建杭州新希望美丽健乳业有限公司,finalpage/2002-09-28/654994.html
37,2002-10-14,新 希 望：延期召开股东大会的通知,finalpage/2002-10-14/10022069.html
38,2002-10-19,新 希 望：拟投资企业之财务报告,finalpage/2002-10-19/10021479.PDF
39,2002-10-29,新 希 望：拟发行可转换公司债券,finalpage/2002-10-29/10049631.html
40,2002-10-30,新 希 望：董事会通过2002年第三季度报告,finalpage/2002-10-30/10053025.html
41,2002-10-30,新 希 望2002年第三季度报告,finalpage/2002-10-30/10052995.PDF
42,2002-11-04,新 希 望：2002年半年度分红派息及转增方案,finalpage/2002-11-04/10063204.html
43,2002-12-06,新 希 望：股权收购,finalpage/2002-12-06/10083818.html
44,2003-01-09,新 希 望：组建合资公司,finalpage/2003-01-09/10100366.html
45,2003-02-11,新 希 望：2002年度业绩预警公告,finalpage/2003-02-11/10130353.html
46,2003-02-12,新 希 望：所持民生银行股权已办理过户手续,finalpage/2003-02-12/10131724.html
47,2003-02-13,新 希 望：2002年度经审计的各项财务指标,finalpage/2003-02-13/10134366.html
48,2003-02-15,新 希 望：董事会第十五次会议决议公告,finalpage/2003-02-15/10138950.html
49,2003-02-15,新 希 望：第二届监事会第九次会议决议公告,finalpage/2003-02-15/10138981.html
50,2003-02-15,新 希 望：召开2002年年度股东大会的通知,finalpage/2003-02-15/10138977.html
51,2003-02-15,新 希 望：2002年度财务报告之审计报告,finalpage/2003-02-15/10138757.PDF
52,2003-02-15,新 希 望2002年年度报告,finalpage/2003-02-15/10138741.PDF
53,2003-02-15,新 希 望2002年年度报告摘要,finalpage/2003-02-15/10138742.PDF
54,2003-03-17,新 希 望2000年配股发行的二次回访报告（东方证券）,finalpage/2003-03-17/10248151.PDF
55,2003-03-22,新 希 望：2002年年度股东大会决议公告,finalpage/2003-03-22/10315793.html
