,date,title,url
0,2017-07-27,澄天伟业：2016年第一次临时股东大会会议决议,finalpage/2017-07-27/1203736889.PDF
1,2017-07-27,澄天伟业：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2017-07-27/1203736890.PDF
2,2017-07-27,澄天伟业：公司章程（草案）,finalpage/2017-07-27/1203736891.PDF
3,2017-07-27,澄天伟业：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2017-07-27/1203736892.PDF
4,2017-07-27,澄天伟业：国金证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2017-07-27/1203736893.PDF
5,2017-07-27,澄天伟业：国金证券股份有限公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2017-07-27/1203736894.PDF
6,2017-07-27,澄天伟业：内部控制鉴证报告,finalpage/2017-07-27/1203736895.PDF
7,2017-07-27,澄天伟业：北京市中伦律师事务所关于为公司首次公开发行股票并在创业板上市出具的律师工作报告,finalpage/2017-07-27/1203736896.PDF
8,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2017-07-27/1203736897.PDF
9,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（一）,finalpage/2017-07-27/1203736898.PDF
10,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（七）,finalpage/2017-07-27/1203736899.PDF
11,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并上市的补充法律意见书（三）,finalpage/2017-07-27/1203736900.PDF
12,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（二）,finalpage/2017-07-27/1203736901.PDF
13,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（五）,finalpage/2017-07-27/1203736902.PDF
14,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（六）,finalpage/2017-07-27/1203736903.PDF
15,2017-07-27,澄天伟业：北京市中伦律师事务所关于公司首次公开发行股票并上市的补充法律意见书（四）,finalpage/2017-07-27/1203736904.PDF
16,2017-07-27,澄天伟业：审计报告,finalpage/2017-07-27/1203736905.PDF
