date,title,url
2000-04-19,兰州民百年报,/disclosure/listedinfo/announcement/c/600738_1999_0.pdf
2000-04-29,兰州民百年报补充公告,/disclosure/listedinfo/announcement/c/600738_1999_2.pdf
2000-07-07,兰州民百半年报,/disclosure/listedinfo/announcement/c/600738_2000_1.pdf
2001-03-12,兰州民百年报,/disclosure/listedinfo/announcement/c/600738_2000_0.pdf
2001-06-26,兰州民百上市公司章程,/disclosure/listedinfo/announcement/c/600738_2001_g.pdf
2001-08-15,兰州民百半年报,/disclosure/listedinfo/announcement/c/600738_2001_1.pdf
2002-04-24,兰州民百章程修改议案,/disclosure/listedinfo/announcement/c/600738_20020424_2.pdf
2002-04-24,兰州民百信息披露管理办法,/disclosure/listedinfo/announcement/c/600738_20020424_1.pdf
2002-04-24,兰州民百年报,/disclosure/listedinfo/announcement/c/600738_2001_n.pdf
2002-04-24,兰州民百监事会议事规则,/disclosure/listedinfo/announcement/c/600738_20020424_5.pdf
2002-04-24,兰州民百股东大会议事规则,/disclosure/listedinfo/announcement/c/600738_20020424_6.pdf
2002-04-24,兰州民百独立董事工作制度,/disclosure/listedinfo/announcement/c/600738_20020424_3.pdf
2002-04-24,兰州民百董事会秘书工作条例,/disclosure/listedinfo/announcement/c/600738_20020424_4.pdf
2002-04-24,兰州民百第一季度季报,/disclosure/listedinfo/announcement/c/600738_2002_1.pdf
2002-08-23,兰州民百半年报,/disclosure/listedinfo/announcement/c/2002-08-23/600738_2002_z.pdf
2002-10-25,兰州民百第三季度季报,/disclosure/listedinfo/announcement/c/2002-10-25/600738_2002_3.pdf
2002-12-10,兰州民百股东大会决议公告,/disclosure/listedinfo/announcement/c/2002-12-10/600738_20021210_1.pdf
2003-04-24,兰州民百年报,/disclosure/listedinfo/announcement/c/2003-04-24/600738_2002_n.pdf
2003-04-24,兰州民百第一季度季报,/disclosure/listedinfo/announcement/c/2003-04-24/600738_2003_1.pdf
2003-05-27,*ST民百股东大会决议公告,/disclosure/listedinfo/announcement/c/2003-05-27/600738_20030527_1.pdf
2003-08-30,*ST民百半年报,/disclosure/listedinfo/announcement/c/2003-08-30/600738_2003_z.pdf
2003-10-21,*ST民百董事会报告书,/disclosure/listedinfo/announcement/c/2003-10-21/600738_20031021_1.pdf
2003-10-25,*ST民百第三季度季报,/disclosure/listedinfo/announcement/c/2003-10-25/600738_2003_3.pdf
2003-12-17,*ST民百投资者关系管理制度,/disclosure/listedinfo/announcement/c/2003-12-17/600738_20031217_1.pdf
2003-12-24,*ST民百公告,/disclosure/listedinfo/announcement/c/2003-12-24/600738_20031224_1.pdf
2004-01-15,*ST民百2004年第一次临时股东大会延期公告,/disclosure/listedinfo/announcement/c/2004-01-15/600738_20040115_1.pdf
2004-01-30,*ST民百关联交易公告,/disclosure/listedinfo/announcement/c/2004-01-30/600738_20040130_1.pdf
2004-01-30,*ST民百关联交易备查,/disclosure/listedinfo/announcement/c/2004-01-30/600738_20040130_2.pdf
2004-02-10,*ST民百监事会决议公告,/disclosure/listedinfo/announcement/c/2004-02-10/600738_20040210_3.pdf
2004-02-10,*ST民百董事会决议公告,/disclosure/listedinfo/announcement/c/2004-02-10/600738_20040210_2.pdf
2004-02-10,*ST民百2004年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-02-10/600738_20040210_1.pdf
2004-02-10,*ST民百2004年第一次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-02-10/600738_20040210_4.pdf
2004-03-10,*ST民百澄清公告,/disclosure/listedinfo/announcement/c/2004-03-10/600738_20040310_1.pdf
2004-03-26,*ST民百年报,/disclosure/listedinfo/announcement/c/2004-03-26/600738_2003_n.pdf
2004-03-26,*ST民百监事会决议公告,/disclosure/listedinfo/announcement/c/2004-03-26/600738_20040326_2.pdf
2004-03-26,*ST民百关于撤消股票退市风险警示公告,/disclosure/listedinfo/announcement/c/2004-03-26/600738_20040326_3.pdf
2004-03-26,*ST民百董事会决议公告暨召开2003年度股东大会通知,/disclosure/listedinfo/announcement/c/2004-03-26/600738_20040326_1.pdf
2004-03-30,ST民百董事会公告,/disclosure/listedinfo/announcement/c/2004-03-30/600738_20040330_1.pdf
2004-04-23,ST民百第一季度季报,/disclosure/listedinfo/announcement/c/2004-04-23/600738_2004_1.pdf
2004-04-29,ST民百2003年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2004-04-29/600738_20040429_1.pdf
2004-04-29,ST民百2003年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2004-04-29/600738_20040429_2.pdf
2004-06-15,ST民百公告,/disclosure/listedinfo/announcement/c/2004-06-15/600738_20040615_1.pdf
2004-06-16,ST民百更正公告,/disclosure/listedinfo/announcement/c/2004-06-16/600738_20040616_1.pdf
2004-07-02,ST民百公告,/disclosure/listedinfo/announcement/c/2004-07-02/600738_20040702_1.pdf
2004-07-16,ST民百2004年半年度业绩预盈公告,/disclosure/listedinfo/announcement/c/2004-07-16/600738_20040716_1.pdf
2004-08-18,ST民百监事会决议公告,/disclosure/listedinfo/announcement/c/2004-08-18/600738_20040818_2.pdf
2004-08-18,ST民百董事会决议公告,/disclosure/listedinfo/announcement/c/2004-08-18/600738_20040818_1.pdf
2004-08-18,ST民百半年报摘要,/disclosure/listedinfo/announcement/c/2004-08-18/600738_2004_zzy.pdf
2004-08-18,ST民百半年报,/disclosure/listedinfo/announcement/c/2004-08-18/600738_2004_z.pdf
2004-10-15,ST民百2004年第三季度业绩预盈公告,/disclosure/listedinfo/announcement/c/2004-10-15/600738_20041015_1.pdf
2004-10-19,ST民百董事会决议公告,/disclosure/listedinfo/announcement/c/2004-10-19/600738_20041019_1.pdf
2004-10-22,ST民百第三季度季报,/disclosure/listedinfo/announcement/c/2004-10-22/600738_2004_3.pdf
2004-10-27,ST民百股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2004-10-27/600738_20041027_1.pdf
2004-12-02,ST民百办公地址门牌号码的变更公告,/disclosure/listedinfo/announcement/c/2004-12-02/600738_20041202_1.pdf
2004-12-18,ST民百董事会决议公告,/disclosure/listedinfo/announcement/c/2004-12-18/600738_20041218_1.pdf
2005-03-18,ST民百申请撤销对其股票实行其他特别处理的公告,/disclosure/listedinfo/announcement/c/2005-03-18/600738_20050318_3.pdf
2005-03-18,ST民百年报摘要,/disclosure/listedinfo/announcement/c/2005-03-18/600738_2004_nzy.pdf
2005-03-18,ST民百年报,/disclosure/listedinfo/announcement/c/2005-03-18/600738_2004_n.pdf
2005-03-18,ST民百监事会决议公告,/disclosure/listedinfo/announcement/c/2005-03-18/600738_20050318_2.pdf
2005-03-18,ST民百董事会决议公告暨召开2004年年度股东大会的通知,/disclosure/listedinfo/announcement/c/2005-03-18/600738_20050318_1.pdf
2005-04-06,ST民百董事会关于修改2004年度股东大会议案的公告,/disclosure/listedinfo/announcement/c/2005-04-06/600738_20050406_1.pdf
2005-04-08,ST民百关于撤销对公司股票实行特别处理的公告,/disclosure/listedinfo/announcement/c/2005-04-08/600738_20050408_1.pdf
2005-04-20,兰州民百2004年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2005-04-20/600738_20050420_1.pdf
2005-04-23,兰州民百上市公司章程,/disclosure/listedinfo/announcement/c/2005-04-23/600738_20050423_g.pdf
2005-04-23,兰州民百2004年年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2005-04-23/600738_20050423_1.pdf
2005-04-23,兰州民百2004年度股东大会法律意见书,/disclosure/listedinfo/announcement/c/2005-04-23/600738_20050423_2.pdf
2005-04-27,兰州民百董事会决议公告,/disclosure/listedinfo/announcement/c/2005-04-27/600738_20050427_1.pdf
2005-04-27,兰州民百第一季度季报,/disclosure/listedinfo/announcement/c/2005-04-27/600738_2005_1.pdf
2005-06-16,兰州民百公告,/disclosure/listedinfo/announcement/c/2005-06-16/600738_20050616_1.pdf
2005-07-12,兰州民百2005年半年度业绩预告修正公告,/disclosure/listedinfo/announcement/c/2005-07-12/600738_20050712_1.pdf
2005-08-19,兰州民百董事会决议公告暨关于召开临时股东大会的通知,/disclosure/listedinfo/announcement/c/2005-08-19/600738_20050819_1.pdf
2005-08-19,兰州民百半年报摘要,/disclosure/listedinfo/announcement/c/2005-08-19/600738_2005_zzy.pdf
2005-08-19,兰州民百半年报,/disclosure/listedinfo/announcement/c/2005-08-19/600738_2005_z.pdf
2005-09-24,兰州民百2005年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2005-09-24/600738_20050924_1.pdf
2005-09-24,兰州民百2005年第一次临时股东大会法律意见书,/disclosure/listedinfo/announcement/c/2005-09-24/600738_20050924_2.pdf
2005-10-18,兰州民百董事会决议公告,/disclosure/listedinfo/announcement/c/2005-10-18/600738_20051018_1.pdf
2005-10-18,兰州民百第三季度季报,/disclosure/listedinfo/announcement/c/2005-10-18/600738_2005_3.pdf
2006-01-24,兰州民百董事会决议公告,/disclosure/listedinfo/announcement/c/2006-01-24/600738_20060124_1.pdf
2006-03-07,兰州民百董事会公告,/disclosure/listedinfo/announcement/c/2006-03-07/600738_20060307_1.pdf
2006-03-17,兰州民百董事会决议公告,/disclosure/listedinfo/announcement/c/2006-03-17/600738_20060317_1.pdf
2006-04-11,兰州民百年报摘要,/disclosure/listedinfo/announcement/c/2006-04-11/600738_2005_nzy.pdf
2006-04-11,兰州民百年报（修订版）,/disclosure/listedinfo/announcement/c/2006-04-11/600738_2005_n.pdf
2006-04-11,兰州民百控股股东及其他关联方占用资金情况的专项说明,/disclosure/listedinfo/announcement/c/2006-04-11/600738_20060411_4.pdf
