date,title,url
2014-07-15,台城制药：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2014-07-15/1200055143.PDF
2014-07-15,台城制药：公司章程（草案）,finalpage/2014-07-15/1200055144.PDF
2014-07-15,台城制药：2011年第三次临时股东大会决议等,finalpage/2014-07-15/1200055145.PDF
2014-07-15,台城制药：第一届董事会第九次会议决议等,finalpage/2014-07-15/1200055146.PDF
2014-07-15,台城制药：国信证券股份有限公司关于公司首次公开发行股票的发行保荐书,finalpage/2014-07-15/1200055147.PDF
2014-07-15,台城制药：国信证券股份有限公司关于公司首次公开发行股票并上市的发行保荐工作报告,finalpage/2014-07-15/1200055148.PDF
2014-07-15,台城制药：国浩律师集团（深圳）事务所关于公司首次公开发行A股并上市的律师工作报告,finalpage/2014-07-15/1200055149.PDF
2014-07-15,台城制药：国浩律师集团（深圳）事务所关于公司首次公开发行A股并上市的法律意见书,finalpage/2014-07-15/1200055150.PDF
2014-07-15,台城制药：国浩律师集团（深圳）事务所关于公司首次公开发行A股并上市的补充法律意见（一）,finalpage/2014-07-15/1200055151.PDF
2014-07-15,台城制药：国浩律师集团（深圳）事务所关于公司首次公开发行A股并上市的补充法律意见书（三）,finalpage/2014-07-15/1200055152.PDF
2014-07-15,台城制药：国浩律师集团（深圳）事务所关于公司首次公开发行A股并上市的补充法律意见书（二）,finalpage/2014-07-15/1200055153.PDF
2014-07-15,台城制药：国浩律师（深圳）事务所关于公司首次公开发行A股并上市的补充法律意见书（七）,finalpage/2014-07-15/1200055154.PDF
2014-07-15,台城制药：国浩律师（深圳）事务所关于公司首次公开发行A股并上市的补充法律意见书（五）,finalpage/2014-07-15/1200055155.PDF
2014-07-15,台城制药：国浩律师（深圳）事务所关于公司首次公开发行A股并上市的补充法律意见书（六）,finalpage/2014-07-15/1200055156.PDF
2014-07-15,台城制药：国浩律师（深圳）事务所关于公司首次公开发行A股并上市的补充法律意见书（四）,finalpage/2014-07-15/1200055157.PDF
2014-07-15,台城制药：内部控制鉴证报告,finalpage/2014-07-15/1200055158.PDF
2014-07-15,台城制药：审计报告,finalpage/2014-07-15/1200055159.PDF
2014-07-15,台城制药：非经常性损益明细表审核报告,finalpage/2014-07-15/1200055160.PDF
2014-07-15,台城制药：首次公开发行股票初步询价及推介公告,finalpage/2014-07-15/1200055161.PDF
2014-07-15,台城制药：首次公开发行股票招股意向书,finalpage/2014-07-15/1200055162.PDF
2014-07-15,台城制药：首次公开发行股票招股意向书摘要,finalpage/2014-07-15/1200055163.PDF
2014-07-21,台城制药：首次公开发行股票网上路演公告,finalpage/2014-07-21/1200066004.PDF
2014-07-22,台城制药：首次公开发行股票发行公告,finalpage/2014-07-22/1200070021.PDF
2014-07-22,台城制药：首次公开发行股票投资风险特别公告,finalpage/2014-07-22/1200070022.PDF
2014-07-22,台城制药：首次公开发行股票招股说明书,finalpage/2014-07-22/1200070023.PDF
2014-07-22,台城制药：首次公开发行股票招股说明书摘要,finalpage/2014-07-22/1200070024.PDF
2014-07-25,台城制药：首次公开发行股票网上定价发行申购情况及中签率公告,finalpage/2014-07-25/1200077160.PDF
2014-07-25,台城制药：首次公开发行股票网下配售结果公告,finalpage/2014-07-25/1200077161.PDF
2014-07-28,台城制药：首次公开发行股票网上定价发行摇号中签结果公告,finalpage/2014-07-28/1200079470.PDF
2014-07-30,台城制药：国信证券股份有限公司关于公司股票上市保荐书,finalpage/2014-07-30/1200087845.PDF
2014-07-30,台城制药：国浩律师（深圳）事务所关于公司首次公开发行的股票于深圳证券交易所上市的法律意见书,finalpage/2014-07-30/1200087846.PDF
2014-07-30,台城制药：首次公开发行股票上市公告书,finalpage/2014-07-30/1200087847.PDF
2014-07-31,台城制药：上市首日风险提示公告,finalpage/2014-07-31/1200090285.PDF
2014-08-06,台城制药：股票交易异常波动公告,finalpage/2014-08-06/1200101483.PDF
2014-08-08,台城制药：股票交易异常波动公告,finalpage/2014-08-08/1200105813.PDF
2014-08-13,台城制药：股票交易异常波动公告,finalpage/2014-08-13/1200122480.PDF
2014-08-14,台城制药：第二届董事会第十六次会议决议公告,finalpage/2014-08-14/1200125737.PDF
2014-08-14,台城制药：公司章程（2014年8月）,finalpage/2014-08-14/1200125738.PDF
2014-08-30,台城制药：关于签署募集资金三方监管协议的公告,finalpage/2014-08-30/1200189499.PDF
2014-09-02,台城制药：关于将部分募集资金转为定期存款方式存放的公告,finalpage/2014-09-02/1200195951.PDF
2014-09-10,台城制药：关于完成工商变更登记的公告,finalpage/2014-09-10/1200219583.PDF
2014-09-30,台城制药：关于独立董事辞职的公告,finalpage/2014-09-30/1200274439.PDF
2014-10-09,台城制药：关于董事会决议的公告,finalpage/2014-10-09/1200282773.PDF
2014-10-09,台城制药：关于召开2014年第三次临时股东大会的通知,finalpage/2014-10-09/1200282774.PDF
2014-10-09,台城制药：独立董事候选人声明（尹荔松）,finalpage/2014-10-09/1200282775.PDF
2014-10-09,台城制药：独立董事提名人声明,finalpage/2014-10-09/1200282776.PDF
2014-10-09,台城制药：独立董事关于更换独立董事的独立意见,finalpage/2014-10-09/1200282777.PDF
2014-10-09,台城制药：募集资金管理制度（2014年10月）,finalpage/2014-10-09/1200282778.PDF
2014-10-09,台城制药：投资者关系管理制度（2014年10月）,finalpage/2014-10-09/1200282779.PDF
2014-10-09,台城制药：信息披露事务管理制度（2014年10月）,finalpage/2014-10-09/1200282780.PDF
2014-10-09,台城制药：重大信息内部报告制度（2014年10月）,finalpage/2014-10-09/1200282781.PDF
2014-10-09,台城制药：内幕信息知情人登记管理制度（2014年10月）,finalpage/2014-10-09/1200282782.PDF
2014-10-09,台城制药：年报信息披露重大差错责任追究制度（2014年10月）,finalpage/2014-10-09/1200282783.PDF
2014-10-25,台城制药：2014年第三次临时股东大会决议公告,finalpage/2014-10-25/1200330127.PDF
2014-10-25,台城制药：2014年第三次临时股东大会的法律意见书,finalpage/2014-10-25/1200330128.PDF
2014-10-28,台城制药：关于使用募集资金置换预先投入募投项目自筹资金的公告,finalpage/2014-10-28/1200341231.PDF
2014-10-28,台城制药：2014年第三季度报告正文,finalpage/2014-10-28/1200341232.PDF
