,date,title,url
0,2004-08-06,美 欣 达招股说明书,finalpage/2004-08-06/14399724.PDF
1,2004-08-06,美 欣 达招股说明书附录,finalpage/2004-08-06/14400731.PDF
2,2004-08-09,美 欣 达发行公告,finalpage/2004-08-09/14404529.PDF
3,2004-08-12,"美 欣 达：2,160万股A股股票向二级市场投资者配售申购情况及中签率公告",finalpage/2004-08-12/14435570.html
4,2004-08-13,"美 欣 达：2,160万股A股股票中签摇号结果公告",finalpage/2004-08-13/14438198.html
5,2004-08-21,美 欣 达上市公告书,finalpage/2004-08-21/14469171.PDF
6,2004-10-14,美 欣 达信息披露制度,finalpage/2004-10-14/14629584.PDF
7,2004-10-14,美 欣 达董事选举累积投票制实施细则,finalpage/2004-10-14/14629598.PDF
8,2004-10-14,美 欣 达公司章程（2004年10月）,finalpage/2004-10-14/14629582.PDF
9,2004-10-14,美 欣 达投资者关系管理制度,finalpage/2004-10-14/14629553.PDF
10,2004-10-14,美 欣 达内部审计制度,finalpage/2004-10-14/14629580.PDF
11,2004-10-14,美 欣 达募集资金使用管理办法,finalpage/2004-10-14/14629552.PDF
12,2004-10-14,美 欣 达：第二届董事会第十五次会议决议暨召开2004年第二次临时股东大会通知的公告,finalpage/2004-10-14/14629551.PDF
13,2004-10-14,美 欣 达2004年第三季度报告,finalpage/2004-10-14/14629550.PDF
14,2004-11-13,美 欣 达：关于更换保荐代表人的公告,finalpage/2004-11-13/14798895.html
15,2004-11-16,美 欣 达：2004年第二次临时股东大会决议公告,finalpage/2004-11-16/14803766.html
16,2004-11-16,美 欣 达：2004年第二次临时股东大会召开的法律意见书,finalpage/2004-11-16/14803771.html
17,2004-12-03,美 欣 达：关于授权保荐机构监督募集资金使用的公告,finalpage/2004-12-03/14847032.html
18,2005-01-11,美 欣 达：关于控股子公司免征2004年度企业所得税的公告,finalpage/2005-01-11/14931382.html
19,2005-02-18,美 欣 达：2004年度业绩快报,finalpage/2005-02-18/15017293.PDF
20,2005-03-29,美 欣 达2004年年度报告,finalpage/2005-03-29/15152285.PDF
21,2005-03-29,美 欣 达2004年年度报告摘要,finalpage/2005-03-29/15152292.PDF
22,2005-03-29,美 欣 达：2004年年度财务报告之审计报告,finalpage/2005-03-29/15152297.PDF
23,2005-03-29,美 欣 达：第二届董事会第十六次会议决议公告,finalpage/2005-03-29/15152302.PDF
24,2005-03-29,美 欣 达：第二届监事会第七次会议决议公告,finalpage/2005-03-29/15152263.html
25,2005-03-29,美 欣 达：关于召开2004年度股东大会的通知,finalpage/2005-03-29/15152277.html
26,2005-03-29,美 欣 达重大信息内部报告制度,finalpage/2005-03-29/15150998.PDF
27,2005-03-29,美 欣 达：关于推荐公司职工代表监事的公告,finalpage/2005-03-29/15150973.html
28,2005-03-29,美 欣 达独立董事述职报告,finalpage/2005-03-29/15150996.PDF
29,2005-03-29,美 欣 达：独立董事关于对公司累计和当期对外担保等情况的专项说明,finalpage/2005-03-29/15150971.html
30,2005-03-29,美 欣 达重大决策的程序和规则,finalpage/2005-03-29/15150994.PDF
31,2005-03-29,美 欣 达：独立董事对聘用会计师事务所的独立意见,finalpage/2005-03-29/15150966.html
32,2005-03-29,美 欣 达关联交易的决策权限与程序规则,finalpage/2005-03-29/15150989.PDF
33,2005-03-29,美 欣 达股东大会议事规则,finalpage/2005-03-29/15150987.PDF
34,2005-03-29,美 欣 达：关于募集资金2004年度使用情况的专项说明公告,finalpage/2005-03-29/15150980.PDF
35,2005-03-29,美 欣 达公司治理纲要,finalpage/2005-03-29/15150984.PDF
36,2005-03-29,美 欣 达董事会议事规则,finalpage/2005-03-29/15150983.PDF
