,date,title,url
0,2010-08-27,阳谷华泰：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2010-08-27/58362446.PDF
1,2010-08-27,阳谷华泰：首次公开发行股票并在创业板上市提示公告,finalpage/2010-08-27/58362447.PDF
2,2010-08-27,阳谷华泰：首次公开发行股票并在创业板上市招股意向书,finalpage/2010-08-27/58362639.PDF
3,2010-08-27,阳谷华泰：审计报告,finalpage/2010-08-27/58362641.PDF
4,2010-08-27,阳谷华泰：非经常性损益专项审核报告,finalpage/2010-08-27/58362642.PDF
5,2010-08-27,阳谷华泰：股东大会有关本次发行的决议,finalpage/2010-08-27/58362643.PDF
6,2010-08-27,阳谷华泰：董事会有关本次发行的决议,finalpage/2010-08-27/58362644.PDF
7,2010-08-27,阳谷华泰：公司章程（草案）,finalpage/2010-08-27/58362645.PDF
8,2010-08-27,阳谷华泰：关于公司设立以来股本演变情况的说明及其全体董事、监事、高级管理人员确认意见,finalpage/2010-08-27/58362662.PDF
9,2010-08-27,阳谷华泰：内部控制鉴证报告,finalpage/2010-08-27/58362673.PDF
10,2010-08-27,阳谷华泰：控股股东、实际控制人对招股说明书的确认意见,finalpage/2010-08-27/58362675.PDF
11,2010-08-27,阳谷华泰：信达证券股份有限公司关于公司首次公开发行股票并在创业板上市之证券发行保荐工作报告,finalpage/2010-08-27/58362676.PDF
12,2010-08-27,阳谷华泰：信达证券股份有限公司关于公司首次公开发行股票并在创业板上市证券发行保荐书,finalpage/2010-08-27/58362678.PDF
13,2010-08-27,阳谷华泰：北京市君泽君律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（二）,finalpage/2010-08-27/58362683.PDF
14,2010-08-27,阳谷华泰：北京市君泽君律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（三）,finalpage/2010-08-27/58362686.PDF
15,2010-08-27,阳谷华泰：北京市君泽君律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（四）,finalpage/2010-08-27/58362687.PDF
16,2010-08-27,阳谷华泰：北京市君泽君律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（五）,finalpage/2010-08-27/58362688.PDF
17,2010-08-27,阳谷华泰：北京市君泽君律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见书（一）,finalpage/2010-08-27/58362689.PDF
18,2010-08-27,阳谷华泰：北京市君泽君律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,finalpage/2010-08-27/58362692.PDF
19,2010-08-27,阳谷华泰：北京市君泽君律师事务所关于公司首次公开发行股票并在创业板上市的律师工作报告,finalpage/2010-08-27/58362694.PDF
20,2010-08-27,阳谷华泰：中国证监会关于核准公司首次公开发行股票并在创业板上市的批复,finalpage/2010-08-27/58362697.PDF
21,2010-09-02,阳谷华泰：首次公开发行股票并在创业板上市网上路演公告,finalpage/2010-09-02/58388619.PDF
22,2010-09-03,阳谷华泰：首次公开发行股票并在创业板上市发行公告,finalpage/2010-09-03/58395964.PDF
23,2010-09-03,阳谷华泰：首次公开发行股票并在创业板上市投资风险特别公告,finalpage/2010-09-03/58395965.PDF
24,2010-09-03,阳谷华泰：首次公开发行股票并在创业板上市招股说明书,finalpage/2010-09-03/58396044.PDF
25,2010-09-08,阳谷华泰：首次公开发行股票并在创业板上市网上定价发行申购情况及中签率公告,finalpage/2010-09-08/58413641.PDF
26,2010-09-08,阳谷华泰：首次公开发行股票并在创业板上市网下配售结果公告,finalpage/2010-09-08/58413643.PDF
27,2010-09-09,阳谷华泰：首次公开发行股票并在创业板上市网上定价发行摇号中签结果公告,finalpage/2010-09-09/58417865.PDF
28,2010-09-16,阳谷华泰：首次公开发行股票并在创业板上市上市公告书,finalpage/2010-09-16/58444417.PDF
29,2010-09-16,阳谷华泰：信达证券股份有限公司关于公司股票上市保荐书,finalpage/2010-09-16/58444425.PDF
30,2010-09-16,阳谷华泰：首次公开发行股票并在创业板上市公告书提示性公告,finalpage/2010-09-16/58444437.PDF
31,2010-09-16,阳谷华泰：北京君泽君律师事务所关于公司首次公开发行的股票在深圳证券交易所创业板上市的法律意见书,finalpage/2010-09-16/58444464.PDF
32,2010-10-09,阳谷华泰：关于与东营市河口区人民政府达成初步“橡胶助剂系列产品项目”投资意向的公告,finalpage/2010-10-09/58498400.PDF
33,2010-10-09,阳谷华泰：关于签订募集资金三方监管协议的公告,finalpage/2010-10-09/58498401.PDF
34,2010-10-09,阳谷华泰：第一届董事会2010年第六次会议决议,finalpage/2010-10-09/58498402.PDF
35,2010-10-11,阳谷华泰：关于签订募集资金三方监管协议的更正公告,finalpage/2010-10-11/58509307.PDF
36,2010-10-19,阳谷华泰：信达证券股份有限公司关于公司募集资金使用的专项核查意见,finalpage/2010-10-19/58538531.PDF
37,2010-10-19,阳谷华泰：公司章程（2010年10月）,finalpage/2010-10-19/58538532.PDF
38,2010-10-19,阳谷华泰：关于变更募投项目实施主体及地点并实施的公告,finalpage/2010-10-19/58538533.PDF
39,2010-10-19,阳谷华泰：关于召开2010年第三次临时股东大会的公告,finalpage/2010-10-19/58538534.PDF
40,2010-10-19,阳谷华泰：关于投资设立子公司山东戴瑞克新材料有限公司可行性研究报告,finalpage/2010-10-19/58538535.PDF
41,2010-10-19,阳谷华泰：董事会关于补充流动资金必要性的专项说明,finalpage/2010-10-19/58538536.PDF
42,2010-10-19,阳谷华泰：关于超募资金使用计划并实施的公告,finalpage/2010-10-19/58538537.PDF
43,2010-10-19,阳谷华泰：年产10000吨橡胶促进剂CBS清洁生产工艺技术开发项目可行性分析报告,finalpage/2010-10-19/58538538.PDF
44,2010-10-19,阳谷华泰：年产10000吨橡胶促进剂NS清洁生产工艺技术开发项目可行性分析报告,finalpage/2010-10-19/58538539.PDF
45,2010-10-19,阳谷华泰：年产10000吨橡胶防焦剂CTP清洁生产工艺技术开发项目可行性分析报告,finalpage/2010-10-19/58538540.PDF
46,2010-10-19,阳谷华泰：独立董事关于募集资金相关事项的独立意见,finalpage/2010-10-19/58538541.PDF
47,2010-10-19,阳谷华泰：第一届监事会2010年度第三次会议决议公告,finalpage/2010-10-19/58538542.PDF
48,2010-10-19,阳谷华泰：第一届董事会2010年度第七次会议决议公告,finalpage/2010-10-19/58538543.PDF
49,2010-10-19,"阳谷华泰：关于“年产15,000吨橡胶促进剂M清洁生产工艺技术开发项目”变更实施主体和实施地点的说明",finalpage/2010-10-19/58538544.PDF
50,2010-10-22,阳谷华泰：2010年第三季度报告正文,finalpage/2010-10-22/58554323.PDF
51,2010-10-22,阳谷华泰：2010年第三季度报告全文,finalpage/2010-10-22/58554324.PDF
52,2010-11-04,阳谷华泰：2010年第三次临时股东大会决议公告,finalpage/2010-11-04/58620537.PDF
53,2010-11-04,阳谷华泰：2010年第三次临时股东大会的法律意见书,finalpage/2010-11-04/58620538.PDF
54,2010-11-10,阳谷华泰：关于与东营市河口区人民政府签订项目投资建设合同的公告,finalpage/2010-11-10/58645227.PDF
55,2010-12-03,阳谷华泰：公司章程（2010年12月）,finalpage/2010-12-03/58734630.PDF
56,2010-12-03,阳谷华泰：关于全资子公司完成工商登记的公告,finalpage/2010-12-03/58734631.PDF
57,2010-12-03,阳谷华泰：关于召开2010年第四次临时股东大会的公告,finalpage/2010-12-03/58734632.PDF
58,2010-12-03,阳谷华泰：内幕信息知情人管理制度（2010年12月）,finalpage/2010-12-03/58734633.PDF
59,2010-12-03,阳谷华泰：外部信息知情人管理制度（2010年12月）,finalpage/2010-12-03/58734634.PDF
60,2010-12-03,阳谷华泰：年报信息披露重大差错责任追究制度（2010年12月）,finalpage/2010-12-03/58734635.PDF
61,2010-12-03,阳谷华泰：征集投票权实施细则（2010年12月）,finalpage/2010-12-03/58734636.PDF
62,2010-12-03,阳谷华泰：突发事件处理制度（2010年12月）,finalpage/2010-12-03/58734637.PDF
63,2010-12-03,阳谷华泰：第一届董事会2010年度第九次会议决议公告,finalpage/2010-12-03/58734638.PDF
64,2010-12-03,阳谷华泰：累积投票制实施细则（2010年12月）,finalpage/2010-12-03/58734639.PDF
65,2010-12-03,阳谷华泰：董事、监事和高级管理人员所持公司股份及其变动管理制度（2010年12月）,finalpage/2010-12-03/58734640.PDF
66,2010-12-07,阳谷华泰：信达证券股份有限公司关于公司用募集资金置换已投入募集资金投资项目自筹资金的核查意见,finalpage/2010-12-07/58749628.PDF
67,2010-12-07,阳谷华泰：关于使用募集资金置换预先已投入募投项目的自筹资金的公告,finalpage/2010-12-07/58749629.PDF
68,2010-12-07,阳谷华泰：以自筹资金预先投入募集资金投资项目情况的鉴证报告,finalpage/2010-12-07/58749630.PDF
69,2010-12-07,阳谷华泰：独立董事关于使用募集资金置换预先投入募集资金投资项目的自筹资金的专项意见,finalpage/2010-12-07/58749631.PDF
70,2010-12-07,阳谷华泰：第一届监事会2010年度第五次会议决议公告,finalpage/2010-12-07/58749632.PDF
