date,title,url
2012-01-30,利德曼：2011年第一次临时股东大会决议,finalpage/2012-01-30/60478407.PDF
2012-01-30,利德曼：公司章程（草案）,finalpage/2012-01-30/60478408.PDF
2012-01-30,利德曼：关于公司设立以来股本演变情况的说明及其董事、监事、高级管理人员的确认意见,finalpage/2012-01-30/60478409.PDF
2012-01-30,利德曼：内部控制鉴证报告,finalpage/2012-01-30/60478410.PDF
2012-01-30,利德曼：首次公开发行股票并在创业板上市初步询价及推介公告,finalpage/2012-01-30/60478411.PDF
2012-01-30,利德曼：北京市天银律师事务所关于公司首次公开发行股票并在创业板上市的法律意见,finalpage/2012-01-30/60478412.PDF
2012-01-30,利德曼：北京市天银律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（一）,finalpage/2012-01-30/60478413.PDF
2012-01-30,利德曼：北京市天银律师事务所关于公司首次公开发行股票并在创业板上市的补充法律意见（二）,finalpage/2012-01-30/60478414.PDF
2012-01-30,利德曼：北京市天银律师事务所为公司首次公开发行股票并在创业板上市出具法律意见的律师工作报告,finalpage/2012-01-30/60478415.PDF
2012-01-30,利德曼：首次公开发行股票并在创业板上市提示公告,finalpage/2012-01-30/60478416.PDF
2012-01-30,利德曼：审计报告,finalpage/2012-01-30/60478417.PDF
2012-01-30,利德曼：控股股东、实际控制人对招股说明书的确认意见,finalpage/2012-01-30/60478418.PDF
2012-01-30,利德曼：中国证监会关于核准公司首次公开发行股票并在创业板上市的批复,finalpage/2012-01-30/60478419.PDF
2012-01-30,利德曼：民生证券有限责任公司关于公司首次公开发行股票并在创业板上市之发行保荐书,finalpage/2012-01-30/60478420.PDF
2012-01-30,利德曼：民生证券有限责任公司关于公司首次公开发行股票并在创业板上市之发行保荐工作报告,finalpage/2012-01-30/60478421.PDF
2012-01-30,利德曼：第一届董事会第九次会议决议,finalpage/2012-01-30/60478422.PDF
2012-01-30,利德曼：关于非经常性损益明细表的鉴证报告,finalpage/2012-01-30/60478423.PDF
2012-01-30,利德曼：首次公开发行股票并在创业板上市招股意向书,finalpage/2012-01-30/60478424.PDF
