,date,title,url
0,2010-01-08,潮宏基：2007年度股东大会决议,finalpage/2010-01-08/57483429.PDF
1,2010-01-08,潮宏基：第一届董事会第十次会议决议,finalpage/2010-01-08/57483430.PDF
2,2010-01-08,潮宏基：公司章程（草案）,finalpage/2010-01-08/57483431.PDF
3,2010-01-08,潮宏基：内部控制鉴证报告,finalpage/2010-01-08/57483432.PDF
4,2010-01-08,潮宏基：审计报告,finalpage/2010-01-08/57483433.PDF
5,2010-01-08,潮宏基：非经常性损益鉴证报告,finalpage/2010-01-08/57483434.PDF
6,2010-01-08,潮宏基：关于公司申请首次公开发行股票并上市的补充法律意见书之二,finalpage/2010-01-08/57483435.PDF
7,2010-01-08,潮宏基：关于公司申请首次公开发行股票并上市的补充法律意见书之三,finalpage/2010-01-08/57483436.PDF
8,2010-01-08,潮宏基：关于公司申请首次公开发行股票并上市的补充法律意见书之四,finalpage/2010-01-08/57483437.PDF
9,2010-01-08,潮宏基：关于公司申请首次公开发行股票并上市的补充法律意见书之五,finalpage/2010-01-08/57483438.PDF
10,2010-01-08,潮宏基：关于公司申请首次公开发行股票并上市的补充法律意见书之一,finalpage/2010-01-08/57483439.PDF
11,2010-01-08,潮宏基：关于公司申请首次公开发行股票并上市的法律意见书,finalpage/2010-01-08/57483440.PDF
12,2010-01-08,潮宏基：关于公司申请首次公开发行股票并上市的律师工作报告,finalpage/2010-01-08/57483441.PDF
13,2010-01-08,潮宏基：广发证券股份有限公司关于公司首次公开发行股票的发行保荐书,finalpage/2010-01-08/57483447.PDF
14,2010-01-08,潮宏基：中国证监会关于核准公司首次公开发行股票的批复,finalpage/2010-01-08/57483448.PDF
15,2010-01-08,潮宏基：首次公开发行股票初步询价及推介公告,finalpage/2010-01-08/57483449.PDF
16,2010-01-08,潮宏基：首次公开发行股票招股意向书,finalpage/2010-01-08/57483492.PDF
17,2010-01-08,潮宏基：首次公开发行股票招股意向书摘要,finalpage/2010-01-08/57483493.PDF
18,2010-01-14,潮宏基：首次公开发行股票网上路演公告,finalpage/2010-01-14/57503055.PDF
19,2010-01-15,潮宏基：首次公开发行股票发行公告,finalpage/2010-01-15/57507044.PDF
20,2010-01-15,潮宏基：首次公开发行股票投资风险特别公告,finalpage/2010-01-15/57507046.PDF
21,2010-01-15,潮宏基：首次公开发行股票招股说明书,finalpage/2010-01-15/57507047.PDF
22,2010-01-15,潮宏基：首次公开发行股票招股说明书摘要,finalpage/2010-01-15/57507048.PDF
