,date,title,url
0,2017-02-14,江山欧派关于修改《江山欧派门业股份有限公司章程》并办理工商变更登记等事项的公告,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_3.pdf
1,2017-02-14,江山欧派关于聘任公司证券事务代表的公告,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_4.pdf
2,2017-02-14,江山欧派关于公司使用部分闲置募集资金进行现金管理的公告,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_5.pdf
3,2017-02-14,江山欧派关于公司对外投资与河南恒大家居产业园有限公司合资设立公司的公告,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_2.pdf
4,2017-02-14,江山欧派独立董事关于公司使用部分闲置募集资金进行现金管理事项的独立意见,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_8.pdf
5,2017-02-14,江山欧派第二届监事会第六次会议决议公告,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_6.pdf
6,2017-02-14,江山欧派第二届董事会第十三次会议决议公告,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_1.pdf
7,2017-02-14,江山欧派：广发证券股份有限公司关于江山欧派门业股份有限公司使用部分闲置募集资金进行现金管理的核查意见,/disclosure/listedinfo/announcement/c/2017-02-14/603208_20170214_7.pdf
8,2017-02-15,江山欧派公司章程,/disclosure/listedinfo/announcement/c/2017-02-15/603208_20170215_1.pdf
9,2017-02-16,江山欧派股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2017-02-16/603208_20170216_1.pdf
10,2017-02-16,江山欧派：关于对江山欧派门业股份有限公司股票交易异常波动问询函的回复,/disclosure/listedinfo/announcement/c/2017-02-16/603208_20170216_2.pdf
11,2017-02-18,江山欧派与欧派家居第9707058号“欧派凡帝尼”商标行政纠纷一案二审判决结果的公告,/disclosure/listedinfo/announcement/c/2017-02-18/603208_20170218_1.pdf
12,2017-02-18,江山欧派股票交易异常波动公告,/disclosure/listedinfo/announcement/c/2017-02-18/603208_20170218_2.pdf
13,2017-02-18,江山欧派：关于对江山欧派门业股份有限公司股票交易异常波动问询函的回复,/disclosure/listedinfo/announcement/c/2017-02-18/603208_20170218_3.pdf
14,2017-02-28,江山欧派关于公司使用募集资金置换预先投入募投项目自筹资金的公告,/disclosure/listedinfo/announcement/c/2017-02-28/603208_20170228_2.pdf
15,2017-02-28,江山欧派关于对外投资进展的公告,/disclosure/listedinfo/announcement/c/2017-02-28/603208_20170228_7.pdf
16,2017-02-28,江山欧派独立董事关于公司使用募集资金置换预先投入募投项目自筹资金的独立意见,/disclosure/listedinfo/announcement/c/2017-02-28/603208_20170228_5.pdf
17,2017-02-28,江山欧派第二届监事会第七次会议决议公告,/disclosure/listedinfo/announcement/c/2017-02-28/603208_20170228_3.pdf
18,2017-02-28,江山欧派第二届董事会第十四次会议决议公告,/disclosure/listedinfo/announcement/c/2017-02-28/603208_20170228_1.pdf
19,2017-02-28,江山欧派：广发证券股份有限公司关于江山欧派门业股份有限公司使用募集资金置换预先投入募投项目自筹资金的核查意见,/disclosure/listedinfo/announcement/c/2017-02-28/603208_20170228_4.pdf
20,2017-02-28,江山欧派：关于江山欧派门业股份有限公司以自筹资金预先投入募投项目的鉴证报告（天健审〔2017〕438号）,/disclosure/listedinfo/announcement/c/2017-02-28/603208_20170228_6.pdf
21,2017-03-02,江山欧派关于公司使用闲置募集资金进行现金管理的实施公告,/disclosure/listedinfo/announcement/c/2017-03-02/603208_20170302_1.pdf
22,2017-03-09,江山欧派2016年度业绩快报公告,/disclosure/listedinfo/announcement/c/2017-03-09/603208_20170309_1.pdf
23,2017-03-10,江山欧派关于召开2017年第一次临时股东大会的通知,/disclosure/listedinfo/announcement/c/2017-03-10/603208_20170310_5.pdf
24,2017-03-10,江山欧派关于公司使用闲置募集资金及自有资金进行现金管理的公告,/disclosure/listedinfo/announcement/c/2017-03-10/603208_20170310_1.pdf
25,2017-03-10,江山欧派独立董事关于公司使用闲置募集资金及自有资金进行现金管理事项的独立意见,/disclosure/listedinfo/announcement/c/2017-03-10/603208_20170310_3.pdf
26,2017-03-10,江山欧派第二届监事会第八次会议决议公告,/disclosure/listedinfo/announcement/c/2017-03-10/603208_20170310_4.pdf
27,2017-03-10,江山欧派：广发证券股份有限公司关于江山欧派门业股份有限公司使用闲置募集资金及自有资金进行现金管理的核查意见,/disclosure/listedinfo/announcement/c/2017-03-10/603208_20170310_2.pdf
28,2017-03-14,江山欧派2017年第一次临时股东大会会议资料,/disclosure/listedinfo/announcement/c/2017-03-14/603208_20170314_1.pdf
29,2017-03-28,江山欧派2017年第一次临时股东大会决议公告,/disclosure/listedinfo/announcement/c/2017-03-28/603208_20170328_1.pdf
30,2017-03-28,江山欧派2017年第一次临时股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2017-03-28/603208_20170328_2.pdf
31,2017-03-30,江山欧派关于修改《江山欧派门业股份有限公司章程》并办理工商变更登记等事项的公告,/disclosure/listedinfo/announcement/c/2017-03-30/603208_20170330_3.pdf
32,2017-03-30,江山欧派关于签订《战略合作框架协议》的公告,/disclosure/listedinfo/announcement/c/2017-03-30/603208_20170330_2.pdf
33,2017-03-30,江山欧派公司章程,/disclosure/listedinfo/announcement/c/2017-03-30/603208_20170330_4.pdf
34,2017-03-30,江山欧派第二届董事会第十六次会议决议公告,/disclosure/listedinfo/announcement/c/2017-03-30/603208_20170330_1.pdf
35,2017-03-31,江山欧派关于完成工商变更登记的公告,/disclosure/listedinfo/announcement/c/2017-03-31/603208_20170331_1.pdf
36,2017-04-11,江山欧派关于召开2016年年度股东大会的通知,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_6.pdf
37,2017-04-11,江山欧派关于续聘2017年度审计机构的公告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_4.pdf
38,2017-04-11,江山欧派关于公司申请2017年度银行综合授信额度及相关授权事宜的公告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_3.pdf
39,2017-04-11,江山欧派独立董事关于第二届董事会第十七次会议相关议案的独立意见,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_12.pdf
40,2017-04-11,江山欧派独立董事2016年度述职报告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_10.pdf
41,2017-04-11,江山欧派董事会审计委员会2016年度履职报告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_11.pdf
42,2017-04-11,江山欧派第二届监事会第九次会议决议公告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_5.pdf
43,2017-04-11,江山欧派第二届董事会第十七次会议决议公告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_2.pdf
44,2017-04-11,江山欧派：非经营性资金占用及其他关联资金往来情况的专项审计说明,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_9.pdf
45,2017-04-11,江山欧派：2016年度审计报告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_20170411_8.pdf
46,2017-04-11,江山欧派2016年年度报告摘要,/disclosure/listedinfo/announcement/c/2017-04-11/603208_2016_nzy.pdf
47,2017-04-11,江山欧派2016年年度报告,/disclosure/listedinfo/announcement/c/2017-04-11/603208_2016_n.pdf
48,2017-04-15,江山欧派关于公司使用闲置募集资金进行现金管理的实施公告,/disclosure/listedinfo/announcement/c/2017-04-15/603208_20170415_1.pdf
49,2017-04-15,江山欧派2016年年度股东大会会议资料,/disclosure/listedinfo/announcement/c/2017-04-15/603208_20170415_2.pdf
50,2017-04-28,江山欧派2017年第一季度报告,/disclosure/listedinfo/announcement/c/2017-04-28/603208_2017_1.pdf
51,2017-05-06,江山欧派2016年年度股东大会决议公告,/disclosure/listedinfo/announcement/c/2017-05-06/603208_20170506_1.pdf
52,2017-05-06,江山欧派2016年年度股东大会的法律意见书,/disclosure/listedinfo/announcement/c/2017-05-06/603208_20170506_2.pdf
53,2017-05-16,江山欧派2016年年度权益分派实施公告,/disclosure/listedinfo/announcement/c/2017-05-16/603208_20170516_1.pdf
54,2017-05-24,江山欧派关于公司使用闲置自有资金进行现金管理的进展公告,/disclosure/listedinfo/announcement/c/2017-05-24/603208_20170524_1.pdf
55,2017-06-02,江山欧派关于公司使用闲置募集资金及自有资金进行现金管理的进展公告,/disclosure/listedinfo/announcement/c/2017-06-02/603208_20170602_1.pdf
56,2017-06-06,江山欧派关于公司使用闲置募集资金及自有资金进行现金管理的进展公告,/disclosure/listedinfo/announcement/c/2017-06-06/603208_20170606_1.pdf
57,2017-06-15,江山欧派关于公司使用闲置募集资金及自有资金进行现金管理的进展公告,/disclosure/listedinfo/announcement/c/2017-06-15/603208_20170615_1.pdf
